clientId,status,manifestRequests,noticeRequests,noticeRetries,bytes,manifestDetectedMs,endToEndMs
5531,ready,2,1,0,636,28075,31993.46
5532,ready,1,1,0,636,20592.42,25183.22
5533,ready,1,1,0,636,21704.29,25608.42
5534,ready,2,1,0,636,27007.46,31993.4
5535,ready,1,1,0,636,11797.64,19201.36
5536,ready,1,1,0,636,16994.2,21287.15
5537,ready,1,1,0,636,13687.55,18245.95
5538,ready,1,2,1,636,13152.06,30192.07
5539,ready,4,1,0,636,31183.35,35600.22
5540,ready,1,1,0,636,13938.98,19192.8
5541,ready,4,1,0,636,31021.12,35536.47
5542,ready,2,1,0,636,27014.39,31080.6
5543,ready,2,1,0,636,27537.88,31972.03
5544,ready,1,1,0,636,13870.69,18550.86
5545,ready,1,2,1,636,11799.37,17088.34
5546,ready,1,1,0,636,11165.73,16754.5
5547,ready,1,1,0,636,13913.56,25552.76
5548,ready,1,1,0,636,11795.07,26962.25
5549,ready,2,1,0,636,27533.47,31990.79
5550,ready,2,1,0,636,27030,31734.02
5551,ready,2,2,1,636,13344.96,19570.01
5552,ready,1,1,0,636,13902.01,18244.68
5553,ready,1,2,1,636,13174.15,19020.03
5554,ready,1,1,0,636,13955.55,18982.29
5555,ready,1,1,0,636,11797.91,17129.61
5556,ready,1,1,0,636,13951.07,18508.33
5557,ready,1,1,0,636,11792.51,17089.7
5558,ready,1,1,0,636,15310.57,20383.49
5559,ready,2,1,0,636,27273.77,32168.79
5560,ready,2,1,0,636,25508.82,30599.96
5561,ready,2,1,0,636,27042.13,32170.93
5562,ready,2,1,0,636,26994.01,30832.37
5563,ready,2,1,0,636,11804.38,16558.78
5564,ready,3,1,0,636,29016.53,34347.96
5565,ready,2,1,0,636,13326.72,17550.27
5566,ready,2,1,0,636,25823.16,30857.29
5567,ready,1,1,0,636,11799.87,16215.23
5568,ready,2,1,0,636,25724.04,30481.78
5569,ready,2,1,0,636,11801.05,16960.31
5570,ready,1,1,0,636,11163.74,18106.65
5571,ready,1,2,1,636,11798.54,16849.19
5572,ready,2,2,1,636,25880.62,30763.22
5573,ready,3,1,0,636,28827.25,32862.92
5574,ready,2,2,1,636,11800.95,63437.55
5575,ready,2,1,0,636,11803.67,18106.17
5576,ready,1,1,0,636,18217.18,23493.89
5577,ready,1,1,0,636,11787.43,16407.12
5578,ready,3,1,0,636,28067.39,33307
5579,ready,1,1,0,636,17843.22,23314.54
5580,ready,1,1,0,636,13689.68,18447.5
5581,ready,1,1,0,636,13892.29,19198.59
5582,ready,1,2,1,636,11166.63,28781.28
5583,ready,2,1,0,636,27288.04,32108.36
5584,ready,2,1,0,636,11801.51,28974.55
5585,ready,2,1,0,636,13330.79,17689.1
5586,ready,1,1,0,636,11164.05,18039.3
5587,ready,1,1,0,636,13149.99,17256.79
5588,ready,2,1,0,636,27031,31123.79
5589,ready,2,1,0,636,27000.38,31045.07
5590,ready,2,1,0,636,27236.76,31347.86
5591,ready,1,1,0,636,13913.84,19237.36
5592,ready,1,1,0,636,18229.93,22185.45
5593,ready,1,2,1,636,13116.99,64632.52
5594,ready,2,1,0,636,26035.51,31364.33
5595,ready,2,1,0,636,25988.13,30098.92
5596,ready,1,1,0,636,17615.26,22964.99
5597,ready,2,1,0,636,27026.71,32345.22
5598,ready,1,2,1,636,11796.69,29883.03
5599,ready,1,1,0,636,18872.06,24111.22
5600,ready,3,1,0,636,28068.71,31964.16
5601,ready,1,1,0,636,15183.23,19288.99
5602,ready,1,1,0,636,19743.82,24270.12
5603,ready,2,1,0,636,13330.05,18815.05
5604,ready,2,1,0,636,25977.32,30962.5
5605,ready,2,1,0,636,25885.29,30935.71
5606,ready,2,1,0,636,27009.26,31183.48
5607,ready,2,1,0,636,25531.14,30375.9
5608,ready,1,1,0,636,15185.05,20617.67
5609,ready,1,1,0,636,15152.16,20047.7
5610,ready,1,2,1,636,13940.83,19320.78
5611,ready,1,2,1,636,13116.98,65049.37
5612,ready,2,1,0,636,27009.91,31990.59
5613,ready,2,1,0,636,26064.6,30198.76
5614,ready,2,1,0,636,28060.95,32011.88
5615,ready,1,1,0,636,13917.35,18123.08
5616,ready,1,1,0,636,14063.25,18490.43
5617,ready,2,1,0,636,27011.39,31375.48
5618,ready,2,1,0,636,25402.93,29654.06
5619,ready,2,1,0,636,13325.71,17555.07
5620,ready,3,1,0,636,28591.05,32983.38
5621,ready,2,2,1,636,26996.35,32953.96
5622,ready,1,1,0,636,13946.67,19089.47
5623,ready,1,1,0,636,9719.86,18063.8
5624,ready,2,1,0,636,27274.12,31992.12
5625,ready,1,1,0,636,9718.97,17419.83
5626,ready,1,1,0,636,9719.34,19556.61
5627,ready,2,1,0,636,27349.78,32003.04
5628,ready,1,1,0,636,11794.48,17088.64
5629,ready,1,1,0,636,13880.4,27072.09
5630,ready,1,1,0,636,13152.54,18295.74
5631,ready,1,1,0,636,22854.95,27366.9
5632,ready,1,1,0,636,22856.36,27207.98
5633,ready,2,2,1,636,27025.04,32488.26
5634,ready,1,1,0,636,9719.21,31875.33
5635,ready,1,1,0,636,18481.53,23543.91
5636,ready,1,2,1,636,17238.87,23314.38
5637,ready,2,1,0,636,26108.11,31188.63
5638,ready,2,1,0,636,26312.64,31415.4
5639,ready,1,1,0,636,11791.03,16932.93
5640,ready,1,1,0,636,13914.33,28894.96
5641,ready,1,1,0,636,9718.93,30794.84
5642,ready,1,1,0,636,11788.75,16580.75
5643,ready,1,1,0,636,13881.58,18418.93
5644,ready,1,1,0,636,11798.98,16420.5
5645,ready,2,1,0,636,27273.82,31450.24
5646,ready,3,1,0,636,28032.05,32189.39
5647,ready,2,1,0,636,26338.78,31034.38
5648,ready,2,1,0,636,27820.55,32851.5
5649,ready,1,1,0,636,19031.18,23197.02
5650,ready,2,1,0,636,25418.02,30757.95
5651,ready,2,1,0,636,26033.33,31326.48
5652,ready,1,1,0,636,13883.5,19253.33
5653,ready,2,1,0,636,25319,29908.91
5654,ready,1,1,0,636,11165.32,18106.04
5655,ready,2,1,0,636,25842.34,30962.57
5656,ready,2,1,0,636,25767.88,30636.99
5657,ready,1,1,0,636,13117.64,17088.46
5658,ready,2,1,0,636,28001.8,32345.49
5659,ready,2,1,0,636,27272.06,32189.95
5660,ready,1,1,0,636,13151.49,17134.5
5661,ready,2,1,0,636,25207.39,30318
5662,ready,2,1,0,636,28052.45,32063.57
5663,ready,1,1,0,636,23278.07,28732.13
5664,ready,2,1,0,636,27531.88,32522.66
5665,ready,2,1,0,636,26092.96,30774.07
5666,ready,2,1,0,636,27041.95,30909.69
5667,ready,1,1,0,636,14943.06,18975.25
5668,ready,1,1,0,636,11789.06,27449.04
5669,ready,2,1,0,636,25378.96,30400.01
5670,ready,2,1,0,636,26042.89,31071.64
5671,ready,2,1,0,636,27400.05,31364.46
5672,ready,1,1,0,636,11787.88,16348.81
5673,ready,1,1,0,636,16966.32,21927.56
5674,ready,1,1,0,636,11165.8,19253.62
5675,ready,1,1,0,636,17961.3,22155.43
5676,ready,2,1,0,636,27014.77,32084.07
5677,ready,1,1,0,636,18459.75,23478.93
5678,ready,2,1,0,636,11803.11,16534.46
5679,ready,2,1,0,636,27044.17,31813.61
5680,ready,2,1,0,636,27548.37,31622.48
5681,ready,1,2,1,636,13174.18,30638.96
5682,ready,2,1,0,636,13317.13,17269.9
5683,ready,1,1,0,636,17085.59,20927.3
5684,ready,1,1,0,636,17296.06,21284.56
5685,ready,1,2,1,636,21117.67,26098.77
5686,ready,2,2,1,636,25129.15,30145.05
5687,ready,1,1,0,636,15216.92,19216.14
5688,ready,2,1,0,636,11801.86,26148.59
5689,ready,1,1,0,636,13926.19,25347.93
5690,ready,2,1,0,636,27309.18,32833.47
5691,ready,3,1,0,636,25128.77,29061.57
5692,ready,1,3,2,636,13952.89,19650.57
5693,ready,2,1,0,636,11803.55,16197.72
5694,ready,2,1,0,636,28045.2,32522.85
5695,ready,1,1,0,636,5748.78,14661.51
5696,ready,1,1,0,636,11794.51,16813.06
5697,ready,2,2,1,636,27022.8,32939.84
5698,ready,1,1,0,636,11788.01,16096.33
5699,ready,1,1,0,636,22232.22,27129.42
5700,ready,2,1,0,636,26284.53,30996.66
5701,ready,1,1,0,636,11166.87,17385.59
5702,ready,6,1,0,636,65088.61,69127.26
5703,ready,2,1,0,636,27285.02,31538.63
5704,ready,1,1,0,636,13902.11,23314.55
5705,ready,2,1,0,636,27271.59,31591.01
5706,ready,1,2,1,636,18183.3,23805.42
5707,ready,1,1,0,636,11792.55,17538.87
5708,ready,2,1,0,636,27234.73,31970.3
5709,ready,1,1,0,636,11787.78,31106.83
5710,ready,2,1,0,636,11803.79,25975.27
5711,ready,2,1,0,636,27389.71,31931.91
5712,ready,1,1,0,636,14086,19149.92
5713,ready,2,1,0,636,27045.14,31295.91
5714,ready,2,1,0,636,27014.59,31138.37
5715,ready,2,1,0,636,25961.37,31241.03
5716,ready,1,1,0,636,15148.5,20456.57
5717,ready,3,1,0,636,28218.1,31949.98
5718,ready,2,1,0,636,27000.26,31717.48
5719,ready,2,2,1,636,27872.04,32939.72
5720,ready,1,2,1,636,17850.6,23493.73
5721,ready,2,1,0,636,13330.36,18445.98
5722,ready,1,1,0,636,13973.76,19323.3
5723,ready,2,1,0,636,27273.73,32199.61
5724,ready,2,1,0,636,11802.96,16892.16
5725,ready,3,1,0,636,28168.23,32888.23
5726,ready,1,2,1,636,11802.36,62486.81
5727,ready,1,1,0,636,17381.68,21642.66
5728,ready,1,1,0,636,11794.52,16930.77
5729,ready,2,1,0,636,26047.85,30774.47
5730,ready,1,1,0,636,11798.55,16378.13
5731,ready,2,1,0,636,27374.91,31440.43
5732,ready,1,2,1,636,20454.54,25749.77
5733,ready,1,1,0,636,11791.97,28241.81
5734,ready,2,1,0,636,26275.06,31072.15
5735,ready,3,1,0,636,28602.11,33326.2
5736,ready,3,1,0,636,16161.43,20926.97
5737,ready,1,1,0,636,13946.71,19156.17
5738,ready,1,1,0,636,22238.04,25990.61
5739,ready,1,1,0,636,15673.74,25183.27
5740,ready,1,1,0,636,13914.36,19198.67
5741,ready,2,1,0,636,27937.36,31992.07
5742,ready,1,1,0,636,15114.13,20476.31
5743,ready,1,1,0,636,17085.73,21116.13
5744,ready,1,1,0,636,17344.88,21479.84
5745,ready,1,1,0,636,11166.65,31867.84
5746,ready,1,1,0,636,17301.03,22901.83
5747,ready,1,1,0,636,13880.78,18107.15
5748,ready,2,1,0,636,13343.06,17309.14
5749,ready,1,1,0,636,17085.79,21461.66
5750,ready,1,1,0,636,11798.3,16620.8
5751,ready,2,1,0,636,11800.39,16340.88
5752,ready,2,1,0,636,27531.86,32002.77
5753,ready,1,1,0,636,16189.67,21213.82
5754,ready,2,1,0,636,13326.15,18591.01
5755,ready,2,1,0,636,27491.13,32958.54
5756,ready,3,1,0,636,29030.02,34442.61
5757,ready,2,1,0,636,27273.74,31348.02
5758,ready,1,1,0,636,16801.03,20927.07
5759,ready,1,1,0,636,13901.47,19418.51
5760,ready,2,1,0,636,27502.88,32107.52
5761,ready,3,1,0,636,28477.48,32973
5762,ready,2,1,0,636,27014.43,30891.14
5763,ready,1,1,0,636,16455.46,20927.41
5764,ready,3,1,0,636,28983.34,34009.01
5765,ready,2,1,0,636,28045.32,31972.12
5766,ready,1,1,0,636,13117.27,17252.73
5767,ready,2,1,0,636,27026.58,30796.83
5768,ready,2,1,0,636,27002.67,31181.33
5769,ready,2,1,0,636,27995.26,33285.1
5770,ready,3,2,1,636,16316.34,21148.56
5771,ready,2,1,0,636,26996.82,30935.62
5772,ready,2,1,0,636,27277.39,31256.34
5773,ready,1,3,2,636,13881.54,20961.93
5774,ready,1,1,0,636,13914.38,18810.14
5775,ready,1,1,0,636,18387.91,23317.84
5776,ready,1,1,0,636,11795.08,25132.18
5777,ready,2,1,0,636,26085.23,31347.96
5778,ready,2,1,0,636,27281.96,31819.42
5779,ready,1,1,0,636,17967.4,21933.59
5780,ready,3,1,0,636,28650.84,32940.01
5781,ready,1,3,2,636,15156.2,22451.98
5782,ready,1,1,0,636,13881.4,18003.93
5783,ready,1,1,0,636,14049.61,19279.66
5784,ready,1,1,0,636,11788.82,18227.93
5785,ready,1,1,0,636,9719.4,17137.61
5786,ready,2,1,0,636,13326.48,18172.18
5787,ready,2,1,0,636,26225.17,31263.45
5788,ready,2,1,0,636,25816.51,30241.89
5789,ready,1,2,1,636,14943.04,20466.44
5790,ready,2,1,0,636,27862.31,32076.19
5791,ready,2,1,0,636,27998.94,33283.99
5792,ready,1,1,0,636,11799.62,17088.15
5793,ready,2,1,0,636,28098.91,32309.65
5794,ready,2,1,0,636,26274.89,30177.01
5795,ready,1,1,0,636,11161.94,16761.42
5796,ready,1,1,0,636,13940.68,18437.32
5797,ready,2,1,0,636,13325.91,17550.34
5798,ready,1,1,0,636,18877.5,24099.81
5799,ready,1,1,0,636,13946.73,18479.85
5800,ready,2,1,0,636,26996.85,31758.04
5801,ready,2,1,0,636,26052.47,30329.95
5802,ready,1,1,0,636,13870.34,18355.92
5803,ready,2,1,0,636,27998.91,32913.28
5804,ready,2,1,0,636,25408.63,29524.75
5805,ready,2,1,0,636,13365.92,17433.64
5806,ready,1,1,0,636,13151.57,18410.98
5807,ready,1,1,0,636,9718.55,33982.22
5808,ready,2,1,0,636,27786.02,32557.65
5809,ready,2,1,0,636,25786.5,30525.56
5810,ready,2,1,0,636,26068.45,30813.22
5811,ready,2,1,0,636,13341.68,25367.11
5812,ready,2,1,0,636,27863.61,32069.53
5813,ready,2,1,0,636,25607.83,30283.44
5814,ready,1,1,0,636,15992.09,20153.35
5815,ready,2,1,0,636,27274.09,31993.45
5816,ready,1,1,0,636,13149.64,17549.57
5817,ready,2,2,1,636,13329.88,19884.87
5818,ready,4,1,0,636,30071.67,35427.96
5819,ready,2,1,0,636,27035.22,32309.12
5820,ready,1,2,1,636,21623.74,25887.74
5821,ready,2,1,0,636,27534.9,32863.15
5822,ready,2,1,0,636,26003.01,30283.35
5823,ready,2,1,0,636,27002.8,32180.01
5824,ready,2,2,1,636,11804.03,30339.64
5825,ready,1,1,0,636,13111.03,17570.93
5826,ready,1,2,1,636,11794.88,17930.92
5827,ready,2,1,0,636,25479.92,30609.83
5828,ready,2,1,0,636,25728.95,29770.41
5829,ready,1,2,1,636,11787.81,16814.34
5830,ready,2,1,0,636,13360.04,17324.26
5831,ready,2,1,0,636,27032.42,31764.61
5832,ready,1,1,0,636,11166.54,16096.2
5833,ready,1,1,0,636,11166.42,19040.23
5834,ready,2,2,1,636,27548.54,32746.57
5835,ready,2,1,0,636,28100.17,33284.89
5836,ready,2,2,1,636,27234.81,32426.56
5837,ready,1,1,0,636,17864.68,22114.03
5838,ready,2,1,0,636,27043.22,31421.38
5839,ready,2,1,0,636,27009.85,32175.14
5840,ready,2,1,0,636,11800.58,25183.31
5841,ready,1,1,0,636,13174.28,18314.98
5842,ready,1,2,1,636,13880.68,19197.03
5843,ready,1,2,1,636,11165.2,17088.75
5844,ready,2,1,0,636,26282.68,30427.45
5845,ready,2,2,1,636,25908.5,30848.05
5846,ready,1,2,1,636,17913.74,23477.08
5847,ready,2,1,0,636,26991.87,31348.16
5848,ready,2,1,0,636,27045.02,31767.8
5849,ready,2,1,0,636,26989.99,30999.77
5850,ready,1,1,0,636,11793.92,16519.69
5851,ready,2,1,0,636,27211.08,31799.55
5852,ready,2,1,0,636,27534.85,32383.46
5853,ready,2,1,0,636,27533.38,31992.11
5854,ready,1,1,0,636,18208.49,23107.67
5855,ready,1,1,0,636,11164.38,16748.37
5856,ready,2,1,0,636,13345.06,18172.87
5857,ready,1,1,0,636,11798.62,31602.45
5858,ready,2,1,0,636,26193.59,30594.61
5859,ready,2,1,0,636,11802,16557.52
5860,ready,1,2,1,636,13104.64,19433.03
5861,ready,1,1,0,636,11797.24,16534.25
5862,ready,2,1,0,636,26141.1,31401.95
5863,ready,1,1,0,636,13948.29,19016.2
5864,ready,1,1,0,636,13880.65,19280.1
5865,ready,1,2,1,636,11792.7,17087.47
5866,ready,2,1,0,636,13325.97,19036.98
5867,ready,1,1,0,636,9719.3,24104.36
5868,ready,1,1,0,636,18354.21,22824.42
5869,ready,2,1,0,636,27551.01,32368.68
5870,ready,3,1,0,636,28612.46,33284.32
5871,ready,2,1,0,636,26120.44,31075.65
5872,ready,2,1,0,636,28114.01,33085.06
5873,ready,1,1,0,636,18619.53,23338.63
5874,ready,2,1,0,636,13342.43,17913.35
5875,ready,1,2,1,636,11791,18040.16
5876,ready,2,1,0,636,25993.23,30999.91
5877,ready,2,1,0,636,27383.71,32318.07
5878,ready,1,1,0,636,18889.34,29427.2
5879,ready,1,1,0,636,9720.4,18022.49
5880,ready,1,1,0,636,11790.97,25202.47
5881,ready,2,1,0,636,28084.62,32900.76
5882,ready,2,1,0,636,26996.55,32003
5883,ready,2,2,1,636,25564.31,30967.74
5884,ready,1,1,0,636,13948.23,18006.24
5885,ready,2,1,0,636,13330.15,17261.77
5886,ready,2,1,0,636,25496.07,29572.84
5887,ready,1,1,0,636,18159.33,22880.15
5888,ready,1,1,0,636,13111.04,27039.77
5889,ready,1,2,1,636,13105.05,29304.12
5890,ready,2,1,0,636,27524.22,32959.91
5891,ready,2,1,0,636,25401.69,30459.25
5892,ready,1,1,0,636,11794.22,17129.33
5893,ready,2,1,0,636,26064.64,31145.57
5894,ready,1,1,0,636,11790.25,16819.03
5895,ready,1,1,0,636,14404.48,19253.86
5896,ready,1,1,0,636,13940.61,18445.79
5897,ready,1,1,0,636,17893.5,22806.68
5898,ready,1,2,1,636,11789,29549.72
5899,ready,1,1,0,636,14900.46,26060.78
5900,ready,1,1,0,636,11788.53,16698.98
5901,ready,1,1,0,636,13892.35,19020
5902,ready,1,1,0,636,11787.42,16744.07
5903,ready,2,1,0,636,25802.74,30112.88
5904,ready,1,1,0,636,13104.29,17946.47
5905,ready,2,1,0,636,27638.5,32140.21
5906,ready,1,1,0,636,13917.3,18943.08
5907,ready,2,2,1,636,27031.03,33315.01
5908,ready,2,1,0,636,27833.44,32310.14
5909,ready,1,2,1,636,17084.41,21818.1
5910,ready,1,1,0,636,16684.27,20539.02
5911,ready,1,1,0,636,11795.16,16664.77
5912,ready,2,1,0,636,27518.74,32124.2
5913,ready,1,1,0,636,13926.29,18863.32
5914,ready,2,1,0,636,27850.49,31584.53
5915,ready,1,1,0,636,21602.61,27072.16
5916,ready,1,1,0,636,18178.38,22901.97
5917,ready,2,2,1,636,27509.12,32646.58
5918,ready,1,1,0,636,13943.47,19214.12
5919,ready,1,1,0,636,11163.86,16339.73
5920,ready,1,1,0,636,5748.84,14661.9
5921,ready,1,1,0,636,22854.94,28295.35
5922,ready,1,1,0,636,22856.35,27373.55
5923,ready,2,1,0,636,11800.88,16602.23
5924,ready,1,1,0,636,11786.83,17187.99
5925,ready,2,1,0,636,13342.56,18515.92
5926,ready,2,1,0,636,25981.18,31080.68
5927,ready,2,1,0,636,25993.21,30825.83
5928,ready,1,1,0,636,21611.67,26366.12
5929,ready,2,2,1,636,25288.83,30534.4
5930,ready,1,1,0,636,14900.3,19851.9
5931,ready,1,1,0,636,18319.25,22969.87
5932,ready,1,1,0,636,13914.4,19047.5
5933,ready,1,2,1,636,13151.72,65415.61
5934,ready,3,1,0,636,27893.26,32954.06
5935,ready,2,1,0,636,26153.93,30824.95
5936,ready,2,1,0,636,13342.16,18175.16
5937,ready,4,1,0,636,15114.04,20441.85
5938,ready,2,1,0,636,27008.29,30774.38
5939,ready,2,1,0,636,25930.08,31268.61
5940,ready,1,1,0,636,18171.26,22155.32
5941,ready,1,1,0,636,11788.04,17087.56
5942,ready,2,2,1,636,27273.75,32894.76
5943,ready,1,1,0,636,13174.2,17923.74
5944,ready,2,2,1,636,25367.06,30045.08
5945,ready,2,1,0,636,11800.27,29118.69
5946,ready,2,1,0,636,25897.52,30545.39
5947,ready,2,1,0,636,25548.86,30200.23
5948,ready,3,1,0,636,28238.58,33285.54
5949,ready,1,1,0,636,11802.41,26095.25
5950,ready,1,1,0,636,17130.04,21450.84
5951,ready,2,2,1,636,27035.2,32213.66
5952,ready,2,1,0,636,13326.05,18889.26
5953,ready,2,1,0,636,27002.48,31928.11
5954,ready,1,1,0,636,11792.23,17194.15
5955,ready,2,1,0,636,13326.64,28998.95
5956,ready,2,1,0,636,27032.3,32108.99
5957,ready,4,1,0,636,30156.59,35543.54
5958,ready,2,1,0,636,25866.88,31138.21
5959,ready,2,1,0,636,27273.69,31874.22
5960,ready,2,1,0,636,27991.28,33285.33
5961,ready,3,3,2,636,28909.59,35901.33
5962,ready,1,1,0,636,18218.67,23314.4
5963,ready,2,2,1,636,27579.2,32056.54
5964,ready,1,1,0,636,13150.97,17913.38
5965,ready,1,1,0,636,11791.8,21429.15
5966,ready,1,1,0,636,14900.41,19949.38
5967,ready,2,1,0,636,26993.62,31413.85
5968,ready,2,1,0,636,25513.35,30771.61
5969,ready,5,1,0,636,33505.23,38389.51
5970,ready,2,2,1,636,13371.85,19568.72
5971,ready,2,1,0,636,11801.02,16829.01
5972,ready,2,1,0,636,26185.99,30782.27
5973,ready,2,1,0,636,26997.07,31325.2
5974,ready,2,1,0,636,13314.09,18896.21
5975,ready,1,3,2,636,13152.6,19734.75
5976,ready,2,1,0,636,27002.63,31593.68
5977,ready,2,1,0,636,26165.76,30278.01
5978,ready,1,1,0,636,14033.93,18557.38
5979,ready,1,1,0,636,13151.86,17289.57
5980,ready,1,1,0,636,14047.16,19279.88
5981,ready,3,1,0,636,28849.9,33283.94
5982,ready,2,3,2,636,27382.05,34911.29
5983,ready,1,1,0,636,11166.69,17359.76
5984,ready,1,2,1,636,11795.9,62629.77
5985,ready,2,1,0,636,27236.83,31081.11
5986,ready,1,2,1,636,13940.59,19432.97
5987,ready,1,1,0,636,20504.46,24982.53
5988,ready,2,1,0,636,26996.43,32252.25
5989,ready,1,1,0,636,9719.98,25952.37
5990,ready,2,1,0,636,27041.55,31993.41
5991,ready,2,1,0,636,27042.18,31263.67
5992,ready,2,1,0,636,13341.84,17129.5
5993,ready,2,2,1,636,25653.88,30225.48
5994,ready,2,1,0,636,27540.03,31757.97
5995,ready,3,2,1,636,29264.17,35708.99
5996,ready,2,1,0,636,25725.74,30140.97
5997,ready,2,1,0,636,27000.41,32107.87
5998,ready,1,1,0,636,13150.72,17731.78
5999,ready,1,1,0,636,11790.93,16378.16
6000,ready,1,2,1,636,11786.99,62531.52
6001,ready,2,1,0,636,13330.93,18107.31
6002,ready,1,1,0,636,11793.4,16828.82
6003,ready,2,1,0,636,27002.5,32122.84
6004,ready,1,1,0,636,20368.89,25132.69
6005,ready,2,1,0,636,26989.81,30808.59
6006,ready,2,1,0,636,25206.17,29423.44
6007,ready,1,2,1,636,13943.25,19118.99
6008,ready,2,1,0,636,27014.84,31202.07
6009,ready,1,1,0,636,11799.88,16384.82
6010,ready,2,1,0,636,25479.89,30157.62
6011,ready,2,1,0,636,27002.78,31932.21
6012,ready,1,1,0,636,11787.82,16814.41
6013,ready,2,1,0,636,27271.85,31457.83
6014,ready,2,1,0,636,13345.01,17147.52
6015,ready,1,1,0,636,18056.04,22912.51
6016,ready,1,1,0,636,11788.84,16574.27
6017,ready,2,1,0,636,13307.27,17129.45
6018,ready,2,1,0,636,27014.89,31669.88
6019,ready,2,2,1,636,25671.06,30782.17
6020,ready,1,2,1,636,11791.04,62835.46
6021,ready,1,1,0,636,13149.65,27030.86
6022,ready,1,1,0,636,11163.77,17728.18
6023,ready,2,2,1,636,27850.71,34216.08
6024,ready,1,1,0,636,13914.32,19110.46
6025,ready,1,1,0,636,13117.09,18445.76
6026,ready,1,2,1,636,11802.64,29206.94
6027,ready,2,1,0,636,13342.85,18171.73
6028,ready,1,1,0,636,11800.14,16376.02
6029,ready,1,2,1,636,13687.67,18979.79
6030,ready,2,1,0,636,26225.11,30201.51
6031,ready,2,1,0,636,13327.54,18004.09
6032,ready,2,1,0,636,28079.25,32072.56
6033,ready,2,1,0,636,25710.84,30290.88
6034,ready,1,1,0,636,11802.55,29703.73
6035,ready,2,2,1,636,25508.68,30962.61
6036,ready,1,1,0,636,11799.42,16520.27
6037,ready,1,1,0,636,11798.57,16732.42
6038,ready,2,1,0,636,28147.23,32220.11
6039,ready,1,1,0,636,20923.69,25132.73
6040,ready,1,1,0,636,20924.06,25394.61
6041,ready,2,1,0,636,13325.59,18361.53
6042,ready,2,1,0,636,13325.35,17913.7
6043,ready,2,1,0,636,25962.2,29950.5
6044,ready,2,1,0,636,11801.2,16096.01
6045,ready,1,1,0,636,9719.73,17705.13
6046,ready,1,1,0,636,14786.16,19812.42
6047,ready,2,2,1,636,26141.19,31054.8
6048,ready,2,1,0,636,11801.49,16962.47
6049,ready,2,1,0,636,25994.46,29797.27
6050,ready,1,1,0,636,14900.38,19914.69
6051,ready,3,1,0,636,16781.42,21832.55
6052,ready,1,2,1,636,9719.04,17194.19
6053,ready,3,1,0,636,16314.89,21358.84
6054,ready,2,1,0,636,27794.04,31874.17
6055,ready,1,1,0,636,16875.08,21026.75
6056,ready,1,1,0,636,11787.24,17396.2
6057,ready,2,1,0,636,27022.79,31899.83
6058,ready,2,2,1,636,13383.73,18120.55
6059,ready,2,1,0,636,27770.27,33284.86
6060,ready,1,1,0,636,22234.35,27237.96
6061,ready,1,1,0,636,13949.47,19161.26
6062,ready,1,1,0,636,22857.7,29383.6
6063,ready,1,1,0,636,11162.38,26211.21
6064,ready,2,1,0,636,11801.24,16339.6
6065,ready,2,1,0,636,25962.24,31098.23
6066,ready,2,2,1,636,11802.13,17931.74
6067,ready,2,1,0,636,13330.41,18501.84
6068,ready,1,3,2,636,11793.71,30360.11
6069,ready,2,1,0,636,13359.86,19835.74
6070,ready,2,1,0,636,27281.52,31408.49
6071,ready,2,1,0,636,27827.87,32954.1
6072,ready,1,1,0,636,13945.38,18123.23
6073,ready,1,1,0,636,9718.27,25132.77
6074,ready,2,1,0,636,27009.24,31317.25
6075,ready,1,1,0,636,16662.91,21143.57
6076,ready,2,1,0,636,25508.8,29648.23
6077,ready,2,1,0,636,26130.83,30594.57
6078,ready,1,1,0,636,15292.2,20153.22
6079,ready,1,2,1,636,11790.36,29453.56
6080,ready,1,2,1,636,13926.22,19567.17
6081,ready,2,1,0,636,25226.88,30098.89
6082,ready,1,1,0,636,14053.38,19318.05
6083,ready,1,1,0,636,11162.48,29603.79
6084,ready,1,1,0,636,17130.02,21676.15
6085,ready,2,1,0,636,26993.75,32219.92
6086,ready,2,1,0,636,27028.03,31431.23
6087,ready,2,1,0,636,13345.14,18441.1
6088,ready,1,1,0,636,13855.62,18363.55
6089,ready,2,1,0,636,25451.16,30958.32
6090,ready,2,1,0,636,27862.27,32976
6091,ready,1,1,0,636,18177.15,23124.27
6092,ready,1,1,0,636,13935.02,19142.36
6093,ready,2,1,0,636,27509.14,33082.94
6094,ready,1,1,0,636,19031.8,23171.31
6095,ready,1,1,0,636,11798.2,16828.97
6096,ready,2,2,1,636,25629.84,31992.18
6097,ready,3,1,0,636,28888.76,32907.16
6098,ready,1,1,0,636,13150.57,18253.15
6099,ready,2,1,0,636,25246.77,30086.62
6100,ready,2,2,1,636,25678.3,30848.15
6101,ready,1,1,0,636,11795.1,16909.11
6102,ready,1,1,0,636,13151.39,18445.9
6103,ready,1,1,0,636,9719.81,31532.36
6104,ready,2,2,1,636,13317.19,18472.09
6105,ready,1,2,1,636,11796.8,18245.88
6106,ready,2,1,0,636,28037.83,32132.34
6107,ready,2,1,0,636,27002.84,32036.78
6108,ready,2,1,0,636,25816.55,30391.02
6109,ready,2,1,0,636,28094.83,32167
6110,ready,3,1,0,636,29261.36,33889.49
