clientId,status,manifestRequests,noticeRequests,noticeRetries,bytes,manifestDetectedMs,endToEndMs
580,manifest_timeout,4,0,0,0,,738744
581,manifest_timeout,5,0,0,0,,760168.17
582,manifest_timeout,4,0,0,0,,740671.8
583,manifest_timeout,4,0,0,0,,738827.42
584,manifest_timeout,4,0,0,0,,738543.56
585,manifest_timeout,4,0,0,0,,738562.71
586,manifest_timeout,5,0,0,0,,739825.22
587,manifest_timeout,4,0,0,0,,739818.19
588,manifest_timeout,4,0,0,0,,738759.5
589,manifest_timeout,5,0,0,0,,738369.19
590,manifest_timeout,6,0,0,0,,738539.49
591,manifest_timeout,4,0,0,0,,733869.24
592,manifest_timeout,5,0,0,0,,739810.69
593,manifest_timeout,5,0,0,0,,739811.72
594,manifest_timeout,5,0,0,0,,738537.44
595,manifest_timeout,4,0,0,0,,739823.02
596,manifest_timeout,4,0,0,0,,738774.29
597,manifest_timeout,5,0,0,0,,760168.51
598,manifest_timeout,4,0,0,0,,739817.29
599,manifest_timeout,4,0,0,0,,738510.13
600,manifest_timeout,4,0,0,0,,739819.07
601,manifest_timeout,4,0,0,0,,738774.23
602,manifest_timeout,4,0,0,0,,738834.92
603,manifest_timeout,4,0,0,0,,738400.06
604,manifest_timeout,4,0,0,0,,738709.91
605,manifest_timeout,5,0,0,0,,758410.06
606,manifest_timeout,4,0,0,0,,739815.12
607,manifest_timeout,5,0,0,0,,758411.29
608,manifest_timeout,4,0,0,0,,738535.35
609,manifest_timeout,4,0,0,0,,738827.72
610,manifest_timeout,4,0,0,0,,738671.39
611,manifest_timeout,6,0,0,0,,758178.44
612,manifest_timeout,6,0,0,0,,739817.72
613,manifest_timeout,4,0,0,0,,739814.98
614,manifest_timeout,4,0,0,0,,739821.29
615,manifest_timeout,4,0,0,0,,740672.07
616,manifest_timeout,4,0,0,0,,738492.08
617,manifest_timeout,5,0,0,0,,758410.67
618,manifest_timeout,5,0,0,0,,738546.9
619,manifest_timeout,7,0,0,0,,758177.53
620,manifest_timeout,5,0,0,0,,738408.11
621,manifest_timeout,4,0,0,0,,739808.74
622,manifest_timeout,5,0,0,0,,738769.26
623,manifest_timeout,5,0,0,0,,738839.34
624,manifest_timeout,5,0,0,0,,758409.69
625,manifest_timeout,4,0,0,0,,739825.09
626,manifest_timeout,4,0,0,0,,738619.74
627,manifest_timeout,5,0,0,0,,758411.34
628,manifest_timeout,4,0,0,0,,738726.33
629,manifest_timeout,4,0,0,0,,739810.94
630,manifest_timeout,4,0,0,0,,739815.37
631,manifest_timeout,5,0,0,0,,758411.32
632,manifest_timeout,6,0,0,0,,738615.44
633,manifest_timeout,4,0,0,0,,739821.22
634,manifest_timeout,4,0,0,0,,738440.55
635,manifest_timeout,5,0,0,0,,758410.91
636,manifest_timeout,4,0,0,0,,738822.86
637,manifest_timeout,4,0,0,0,,739815.39
638,manifest_timeout,5,0,0,0,,758411.04
639,manifest_timeout,5,0,0,0,,738527.62
640,manifest_timeout,5,0,0,0,,740671.2
641,manifest_timeout,6,0,0,0,,758411.64
642,manifest_timeout,5,0,0,0,,758125.48
643,manifest_timeout,6,0,0,0,,738498.77
644,manifest_timeout,4,0,0,0,,739815.95
645,manifest_timeout,4,0,0,0,,739809.27
646,manifest_timeout,4,0,0,0,,738693.71
647,manifest_timeout,4,0,0,0,,738280.3
648,manifest_timeout,5,0,0,0,,738827.77
649,manifest_timeout,4,0,0,0,,738671.61
650,manifest_timeout,7,0,0,0,,758410.38
651,manifest_timeout,4,0,0,0,,739816.06
652,manifest_timeout,6,0,0,0,,738815.6
653,manifest_timeout,4,0,0,0,,738673.37
654,manifest_timeout,4,0,0,0,,738484.72
655,manifest_timeout,5,0,0,0,,738713.48
656,manifest_timeout,4,0,0,0,,738805.47
657,manifest_timeout,4,0,0,0,,738739.74
658,manifest_timeout,5,0,0,0,,738827.84
659,manifest_timeout,5,0,0,0,,738401.86
660,manifest_timeout,5,0,0,0,,738660.49
661,manifest_timeout,4,0,0,0,,737195.93
662,manifest_timeout,5,0,0,0,,760168.2
663,manifest_timeout,4,0,0,0,,738503.35
664,manifest_timeout,4,0,0,0,,738827.29
665,manifest_timeout,5,0,0,0,,738713.47
666,manifest_timeout,5,0,0,0,,739816.86
667,manifest_timeout,5,0,0,0,,738802.75
668,manifest_timeout,7,0,0,0,,758411.54
669,manifest_timeout,5,0,0,0,,739812.52
670,manifest_timeout,5,0,0,0,,738327.56
671,manifest_timeout,4,0,0,0,,738774.26
672,manifest_timeout,4,0,0,0,,739808.71
673,manifest_timeout,4,0,0,0,,738834.81
674,manifest_timeout,5,0,0,0,,738807.28
675,manifest_timeout,5,0,0,0,,760168.4
676,manifest_timeout,4,0,0,0,,739809.52
677,manifest_timeout,4,0,0,0,,738510.15
678,manifest_timeout,5,0,0,0,,758177.11
679,manifest_timeout,5,0,0,0,,738671.59
680,manifest_timeout,4,0,0,0,,738789.83
681,manifest_timeout,4,0,0,0,,738773.46
682,manifest_timeout,5,0,0,0,,758410.59
683,manifest_timeout,4,0,0,0,,738562.79
684,manifest_timeout,4,0,0,0,,738535.29
685,manifest_timeout,4,0,0,0,,739812.86
686,manifest_timeout,5,0,0,0,,758177.55
687,manifest_timeout,4,0,0,0,,732954.16
688,manifest_timeout,5,0,0,0,,760168.13
689,manifest_timeout,4,0,0,0,,738838.79
690,manifest_timeout,4,0,0,0,,738805.46
691,manifest_timeout,4,0,0,0,,739820.16
692,manifest_timeout,5,0,0,0,,738795.12
693,manifest_timeout,4,0,0,0,,733195.63
694,manifest_timeout,4,0,0,0,,740669.22
695,manifest_timeout,4,0,0,0,,739814.2
696,manifest_timeout,6,0,0,0,,758126.05
697,manifest_timeout,5,0,0,0,,739818.6
698,manifest_timeout,4,0,0,0,,739822.14
699,manifest_timeout,4,0,0,0,,739829.25
700,manifest_timeout,4,0,0,0,,740672.6
701,manifest_timeout,4,0,0,0,,738504.71
702,manifest_timeout,5,0,0,0,,736137.74
703,manifest_timeout,5,0,0,0,,738693.76
704,manifest_timeout,6,0,0,0,,738723.52
705,manifest_timeout,4,0,0,0,,738803.53
706,manifest_timeout,4,0,0,0,,738807.22
707,manifest_timeout,4,0,0,0,,738369.2
708,manifest_timeout,5,0,0,0,,739826.87
709,manifest_timeout,4,0,0,0,,738838.06
710,manifest_timeout,5,0,0,0,,739819.34
711,manifest_timeout,4,0,0,0,,738619.91
712,manifest_timeout,4,0,0,0,,739818.39
713,manifest_timeout,6,0,0,0,,758410.39
714,manifest_timeout,5,0,0,0,,758125.51
715,manifest_timeout,4,0,0,0,,738804.29
716,manifest_timeout,4,0,0,0,,738768.17
717,manifest_timeout,4,0,0,0,,738558.61
718,manifest_timeout,4,0,0,0,,738723.31
719,manifest_timeout,5,0,0,0,,736494.02
720,manifest_timeout,4,0,0,0,,736256.33
721,manifest_timeout,4,0,0,0,,739807.33
722,manifest_timeout,5,0,0,0,,739816.14
723,manifest_timeout,6,0,0,0,,738275.55
724,manifest_timeout,4,0,0,0,,733192.19
725,manifest_timeout,4,0,0,0,,733111.35
726,manifest_timeout,5,0,0,0,,758410.08
727,manifest_timeout,4,0,0,0,,738693.8
728,manifest_timeout,4,0,0,0,,738261.02
729,manifest_timeout,4,0,0,0,,738726.01
730,manifest_timeout,5,0,0,0,,739810.01
731,manifest_timeout,4,0,0,0,,739811.79
732,manifest_timeout,4,0,0,0,,738668.22
733,manifest_timeout,6,0,0,0,,758125.96
734,manifest_timeout,4,0,0,0,,740671.73
735,manifest_timeout,4,0,0,0,,733968.13
736,manifest_timeout,4,0,0,0,,738627.76
737,manifest_timeout,4,0,0,0,,736257.26
738,manifest_timeout,5,0,0,0,,758410.72
739,manifest_timeout,4,0,0,0,,739819.48
740,manifest_timeout,4,0,0,0,,739813.13
741,manifest_timeout,4,0,0,0,,738514.15
742,manifest_timeout,4,0,0,0,,738277.54
743,manifest_timeout,6,0,0,0,,758126.38
744,manifest_timeout,4,0,0,0,,738597.63
745,manifest_timeout,5,0,0,0,,739827.14
746,manifest_timeout,4,0,0,0,,738578.28
747,manifest_timeout,4,0,0,0,,733115.75
748,manifest_timeout,4,0,0,0,,738838.6
749,manifest_timeout,5,0,0,0,,758177.54
750,manifest_timeout,4,0,0,0,,733187.64
751,manifest_timeout,4,0,0,0,,738608.17
752,manifest_timeout,4,0,0,0,,739815.25
753,manifest_timeout,4,0,0,0,,739821.93
754,manifest_timeout,4,0,0,0,,739829.33
755,manifest_timeout,4,0,0,0,,738475.7
756,manifest_timeout,5,0,0,0,,738835.96
757,manifest_timeout,5,0,0,0,,758410.9
758,manifest_timeout,5,0,0,0,,738650.32
759,manifest_timeout,6,0,0,0,,737448.44
760,manifest_timeout,4,0,0,0,,738647.57
761,manifest_timeout,5,0,0,0,,740672.06
762,manifest_timeout,5,0,0,0,,738514.12
763,manifest_timeout,4,0,0,0,,738789.78
764,manifest_timeout,4,0,0,0,,738510.09
765,manifest_timeout,5,0,0,0,,758411.38
766,manifest_timeout,4,0,0,0,,738815.43
767,manifest_timeout,5,0,0,0,,738776.05
768,manifest_timeout,4,0,0,0,,736256.03
769,manifest_timeout,6,0,0,0,,739807.08
770,manifest_timeout,5,0,0,0,,738838.99
771,manifest_timeout,4,0,0,0,,739808.47
772,manifest_timeout,5,0,0,0,,760744.87
773,manifest_timeout,4,0,0,0,,738802.73
774,manifest_timeout,4,0,0,0,,738671.44
775,manifest_timeout,5,0,0,0,,739808.05
776,manifest_timeout,4,0,0,0,,739812.58
777,manifest_timeout,4,0,0,0,,738827.39
778,manifest_timeout,4,0,0,0,,737068.17
779,manifest_timeout,4,0,0,0,,739812.74
780,manifest_timeout,4,0,0,0,,739810.04
781,manifest_timeout,4,0,0,0,,739818.5
782,manifest_timeout,4,0,0,0,,739827.99
783,manifest_timeout,5,0,0,0,,733193.49
784,manifest_timeout,4,0,0,0,,738660.65
785,manifest_timeout,4,0,0,0,,738620.06
786,manifest_timeout,4,0,0,0,,739816.78
787,manifest_timeout,6,0,0,0,,758177.53
788,manifest_timeout,4,0,0,0,,738619.99
789,manifest_timeout,4,0,0,0,,738671.35
790,manifest_timeout,4,0,0,0,,739819.68
791,manifest_timeout,4,0,0,0,,739830.14
792,manifest_timeout,5,0,0,0,,737198.75
793,manifest_timeout,4,0,0,0,,739814.95
794,manifest_timeout,5,0,0,0,,739814.1
795,manifest_timeout,5,0,0,0,,738608.25
796,manifest_timeout,4,0,0,0,,739818.48
797,manifest_timeout,5,0,0,0,,740670.28
798,manifest_timeout,4,0,0,0,,739818.3
799,manifest_timeout,4,0,0,0,,738739.5
800,manifest_timeout,4,0,0,0,,739820.64
801,manifest_timeout,5,0,0,0,,758178.72
802,manifest_timeout,4,0,0,0,,739819.98
803,manifest_timeout,4,0,0,0,,738504.67
804,manifest_timeout,5,0,0,0,,740672.35
805,manifest_timeout,5,0,0,0,,739829.62
806,manifest_timeout,4,0,0,0,,740671.42
807,manifest_timeout,4,0,0,0,,740672.32
808,manifest_timeout,4,0,0,0,,738475.69
809,manifest_timeout,5,0,0,0,,758411.51
810,manifest_timeout,5,0,0,0,,738774.22
811,manifest_timeout,4,0,0,0,,739815.14
812,manifest_timeout,4,0,0,0,,738416.37
813,manifest_timeout,4,0,0,0,,739824.64
814,manifest_timeout,4,0,0,0,,738564.91
815,manifest_timeout,4,0,0,0,,738504.72
816,manifest_timeout,4,0,0,0,,738671.41
817,manifest_timeout,4,0,0,0,,738406.26
818,manifest_timeout,5,0,0,0,,758410.55
819,manifest_timeout,5,0,0,0,,760168.47
820,manifest_timeout,5,0,0,0,,760168.11
821,manifest_timeout,4,0,0,0,,738839.06
822,manifest_timeout,4,0,0,0,,739826.77
823,manifest_timeout,6,0,0,0,,760599.16
824,manifest_timeout,4,0,0,0,,738790.01
825,manifest_timeout,4,0,0,0,,738535.33
826,manifest_timeout,4,0,0,0,,740671.13
827,manifest_timeout,4,0,0,0,,739810.32
828,manifest_timeout,4,0,0,0,,738671.73
829,manifest_timeout,4,0,0,0,,733195.29
830,manifest_timeout,4,0,0,0,,740668.99
831,manifest_timeout,4,0,0,0,,739829.28
832,manifest_timeout,4,0,0,0,,739808.48
833,manifest_timeout,5,0,0,0,,738795.74
834,manifest_timeout,4,0,0,0,,738578.19
835,manifest_timeout,4,0,0,0,,738188.48
836,manifest_timeout,4,0,0,0,,739813.64
837,manifest_timeout,4,0,0,0,,739823.09
838,manifest_timeout,4,0,0,0,,738757.29
839,manifest_timeout,4,0,0,0,,738271.9
840,manifest_timeout,5,0,0,0,,739825.75
841,manifest_timeout,5,0,0,0,,740669.4
842,manifest_timeout,4,0,0,0,,739830.03
843,manifest_timeout,5,0,0,0,,758410.54
844,manifest_timeout,4,0,0,0,,738562.82
845,manifest_timeout,4,0,0,0,,740669.23
846,manifest_timeout,6,0,0,0,,738514.25
847,manifest_timeout,4,0,0,0,,740669.12
848,manifest_timeout,5,0,0,0,,738807.28
849,manifest_timeout,6,0,0,0,,738578.16
850,manifest_timeout,4,0,0,0,,739808.93
851,manifest_timeout,4,0,0,0,,740669.36
852,manifest_timeout,4,0,0,0,,738824.53
853,manifest_timeout,4,0,0,0,,738441.2
854,manifest_timeout,5,0,0,0,,758410.16
855,manifest_timeout,4,0,0,0,,738493.55
856,manifest_timeout,4,0,0,0,,739815.91
857,manifest_timeout,4,0,0,0,,739808.35
858,manifest_timeout,4,0,0,0,,739827.1
859,manifest_timeout,5,0,0,0,,738835.65
860,manifest_timeout,4,0,0,0,,738835.72
861,manifest_timeout,4,0,0,0,,738408.7
862,manifest_timeout,4,0,0,0,,738619.65
863,manifest_timeout,4,0,0,0,,738535.2
864,manifest_timeout,5,0,0,0,,736136.57
865,manifest_timeout,4,0,0,0,,738539.42
866,manifest_timeout,5,0,0,0,,758410.81
867,manifest_timeout,4,0,0,0,,740669.74
868,manifest_timeout,4,0,0,0,,738838.17
869,manifest_timeout,5,0,0,0,,758410.83
870,manifest_timeout,4,0,0,0,,738774.19
871,manifest_timeout,6,0,0,0,,738619.72
872,manifest_timeout,4,0,0,0,,738839.04
873,manifest_timeout,4,0,0,0,,738660.61
874,manifest_timeout,4,0,0,0,,738632.89
875,manifest_timeout,4,0,0,0,,739827.15
876,manifest_timeout,4,0,0,0,,738671.54
877,manifest_timeout,5,0,0,0,,739823.09
878,manifest_timeout,4,0,0,0,,738547.03
879,manifest_timeout,4,0,0,0,,738723.17
880,manifest_timeout,4,0,0,0,,739808.97
881,manifest_timeout,4,0,0,0,,738807.28
882,manifest_timeout,5,0,0,0,,758411.39
883,manifest_timeout,4,0,0,0,,739817.12
884,manifest_timeout,5,0,0,0,,738716.84
885,manifest_timeout,4,0,0,0,,738827.33
886,manifest_timeout,4,0,0,0,,738579.9
887,manifest_timeout,4,0,0,0,,739812.74
888,manifest_timeout,5,0,0,0,,738671.72
889,manifest_timeout,4,0,0,0,,738634.32
890,manifest_timeout,4,0,0,0,,737197.13
891,manifest_timeout,4,0,0,0,,733192.92
892,manifest_timeout,4,0,0,0,,738474.85
893,manifest_timeout,4,0,0,0,,738804.26
894,manifest_timeout,4,0,0,0,,739827.48
895,manifest_timeout,4,0,0,0,,739807.22
896,manifest_timeout,4,0,0,0,,738682.05
897,manifest_timeout,4,0,0,0,,740671.8
898,manifest_timeout,5,0,0,0,,739814.8
899,manifest_timeout,5,0,0,0,,738838.24
900,manifest_timeout,4,0,0,0,,738701.74
901,manifest_timeout,4,0,0,0,,738723.51
902,manifest_timeout,7,0,0,0,,758411.32
903,manifest_timeout,4,0,0,0,,738328.23
904,manifest_timeout,4,0,0,0,,738775.91
905,manifest_timeout,4,0,0,0,,738771.2
906,manifest_timeout,4,0,0,0,,738647.6
907,manifest_timeout,4,0,0,0,,738239.67
908,manifest_timeout,4,0,0,0,,738739.66
909,manifest_timeout,5,0,0,0,,738546.85
910,manifest_timeout,4,0,0,0,,739816.69
911,manifest_timeout,6,0,0,0,,739829.27
912,manifest_timeout,4,0,0,0,,738706.74
913,manifest_timeout,4,0,0,0,,738597.59
914,manifest_timeout,5,0,0,0,,738391.24
915,manifest_timeout,4,0,0,0,,738830.23
916,manifest_timeout,4,0,0,0,,738608.21
917,manifest_timeout,4,0,0,0,,738835.48
918,manifest_timeout,4,0,0,0,,738660.96
919,manifest_timeout,4,0,0,0,,739808.84
920,manifest_timeout,5,0,0,0,,738685.64
921,manifest_timeout,4,0,0,0,,738839.14
922,manifest_timeout,5,0,0,0,,738817.78
923,manifest_timeout,4,0,0,0,,738676.65
924,manifest_timeout,4,0,0,0,,739809.06
925,manifest_timeout,4,0,0,0,,738535.05
926,manifest_timeout,4,0,0,0,,739828.37
927,manifest_timeout,4,0,0,0,,739823.2
928,manifest_timeout,5,0,0,0,,738839.17
929,manifest_timeout,5,0,0,0,,738660.61
930,manifest_timeout,4,0,0,0,,739827.68
931,manifest_timeout,4,0,0,0,,738565.04
932,manifest_timeout,5,0,0,0,,738599.72
933,manifest_timeout,4,0,0,0,,739830.1
934,manifest_timeout,4,0,0,0,,738165.19
935,manifest_timeout,4,0,0,0,,738584.95
936,manifest_timeout,4,0,0,0,,738811.54
937,manifest_timeout,5,0,0,0,,738503.27
938,manifest_timeout,5,0,0,0,,738838.32
939,manifest_timeout,4,0,0,0,,739808.46
940,manifest_timeout,4,0,0,0,,738527.62
941,manifest_timeout,4,0,0,0,,739827.1
942,manifest_timeout,4,0,0,0,,739809.53
943,manifest_timeout,4,0,0,0,,738713.62
944,manifest_timeout,4,0,0,0,,738634.38
945,manifest_timeout,4,0,0,0,,739825.09
946,manifest_timeout,4,0,0,0,,739817.4
947,manifest_timeout,4,0,0,0,,739818.35
948,manifest_timeout,4,0,0,0,,738789.82
949,manifest_timeout,5,0,0,0,,738835.45
950,manifest_timeout,5,0,0,0,,733896.92
951,manifest_timeout,4,0,0,0,,738776.06
952,manifest_timeout,4,0,0,0,,739819.51
953,manifest_timeout,4,0,0,0,,739826.1
954,manifest_timeout,4,0,0,0,,739807.05
955,manifest_timeout,6,0,0,0,,738498.77
956,manifest_timeout,4,0,0,0,,738416.39
957,manifest_timeout,4,0,0,0,,739824.81
958,manifest_timeout,4,0,0,0,,739816.17
959,manifest_timeout,4,0,0,0,,738510.07
960,manifest_timeout,4,0,0,0,,738807.2
961,manifest_timeout,5,0,0,0,,758411.6
962,manifest_timeout,4,0,0,0,,739821.13
963,manifest_timeout,4,0,0,0,,738704.85
964,manifest_timeout,5,0,0,0,,738188.59
965,manifest_timeout,4,0,0,0,,738406.29
966,manifest_timeout,4,0,0,0,,738391.29
967,manifest_timeout,5,0,0,0,,740672.07
968,manifest_timeout,4,0,0,0,,739815.45
969,manifest_timeout,5,0,0,0,,738360.06
970,manifest_timeout,5,0,0,0,,738629.35
971,manifest_timeout,4,0,0,0,,738662.74
972,manifest_timeout,4,0,0,0,,739814.69
973,manifest_timeout,4,0,0,0,,738834.99
974,manifest_timeout,4,0,0,0,,739810.84
975,manifest_timeout,4,0,0,0,,738819.32
976,manifest_timeout,4,0,0,0,,739824.66
977,manifest_timeout,4,0,0,0,,738838.87
978,manifest_timeout,6,0,0,0,,739820.04
979,manifest_timeout,6,0,0,0,,758125.53
980,manifest_timeout,4,0,0,0,,739828.71
981,manifest_timeout,4,0,0,0,,738535.21
982,manifest_timeout,5,0,0,0,,740671.42
983,manifest_timeout,4,0,0,0,,738774.27
984,manifest_timeout,4,0,0,0,,740669.75
985,manifest_timeout,4,0,0,0,,737491.13
986,manifest_timeout,4,0,0,0,,739810.49
987,manifest_timeout,4,0,0,0,,739818.48
988,manifest_timeout,4,0,0,0,,740670.66
989,manifest_timeout,4,0,0,0,,739812.98
990,manifest_timeout,4,0,0,0,,736842.22
991,manifest_timeout,5,0,0,0,,758409.73
992,manifest_timeout,4,0,0,0,,738673.36
993,manifest_timeout,4,0,0,0,,739815.17
994,manifest_timeout,4,0,0,0,,738619.76
995,manifest_timeout,4,0,0,0,,738556.28
996,manifest_timeout,4,0,0,0,,738178.39
997,manifest_timeout,4,0,0,0,,738835.34
998,manifest_timeout,5,0,0,0,,739812.89
999,manifest_timeout,4,0,0,0,,740671.29
1000,manifest_timeout,4,0,0,0,,739829.1
1001,manifest_timeout,4,0,0,0,,738835.8
1002,manifest_timeout,4,0,0,0,,738475.58
1003,manifest_timeout,6,0,0,0,,737448.78
1004,manifest_timeout,4,0,0,0,,738820.99
1005,manifest_timeout,5,0,0,0,,758411.54
1006,manifest_timeout,4,0,0,0,,738381.13
1007,manifest_timeout,4,0,0,0,,738588.45
1008,manifest_timeout,4,0,0,0,,738369.17
1009,manifest_timeout,4,0,0,0,,740672.04
1010,manifest_timeout,5,0,0,0,,739817.34
1011,manifest_timeout,4,0,0,0,,740671.51
1012,manifest_timeout,5,0,0,0,,738579.98
1013,manifest_timeout,4,0,0,0,,738834.87
1014,manifest_timeout,4,0,0,0,,740669.16
1015,manifest_timeout,5,0,0,0,,738835.87
1016,manifest_timeout,4,0,0,0,,738822.85
1017,manifest_timeout,4,0,0,0,,738838.6
1018,manifest_timeout,4,0,0,0,,739825.46
1019,manifest_timeout,4,0,0,0,,739813.6
1020,manifest_timeout,5,0,0,0,,740672.54
1021,manifest_timeout,6,0,0,0,,758126.28
1022,manifest_timeout,4,0,0,0,,738247.08
1023,manifest_timeout,4,0,0,0,,738835.89
1024,manifest_timeout,4,0,0,0,,739822.4
1025,manifest_timeout,5,0,0,0,,758411.6
1026,manifest_timeout,4,0,0,0,,738709.92
1027,manifest_timeout,4,0,0,0,,738556.24
1028,manifest_timeout,4,0,0,0,,738775.99
1029,manifest_timeout,4,0,0,0,,738588.46
1030,manifest_timeout,4,0,0,0,,738726.27
1031,manifest_timeout,4,0,0,0,,739813.64
1032,manifest_timeout,4,0,0,0,,738557.33
1033,manifest_timeout,5,0,0,0,,758410.27
1034,manifest_timeout,4,0,0,0,,738619.76
1035,manifest_timeout,4,0,0,0,,738165.29
1036,manifest_timeout,5,0,0,0,,739813.9
1037,manifest_timeout,5,0,0,0,,738827.67
1038,manifest_timeout,4,0,0,0,,740671.91
1039,manifest_timeout,4,0,0,0,,738837.31
1040,manifest_timeout,5,0,0,0,,739830.08
1041,manifest_timeout,4,0,0,0,,738838.29
1042,manifest_timeout,5,0,0,0,,738604.37
1043,manifest_timeout,4,0,0,0,,738802.74
1044,manifest_timeout,4,0,0,0,,739811.08
1045,manifest_timeout,5,0,0,0,,738769.27
1046,manifest_timeout,5,0,0,0,,738556.27
1047,manifest_timeout,4,0,0,0,,738711.58
1048,manifest_timeout,4,0,0,0,,738440.64
1049,manifest_timeout,4,0,0,0,,738188.68
1050,manifest_timeout,4,0,0,0,,738510.17
1051,manifest_timeout,6,0,0,0,,758125.88
1052,manifest_timeout,4,0,0,0,,738724.29
1053,manifest_timeout,5,0,0,0,,760168.21
1054,manifest_timeout,4,0,0,0,,739811.19
1055,manifest_timeout,5,0,0,0,,733897.21
1056,manifest_timeout,5,0,0,0,,758125.41
1057,manifest_timeout,5,0,0,0,,738827.44
1058,manifest_timeout,4,0,0,0,,738802.77
1059,manifest_timeout,4,0,0,0,,738827.8
1060,manifest_timeout,4,0,0,0,,739808.75
1061,manifest_timeout,4,0,0,0,,740671.21
1062,manifest_timeout,4,0,0,0,,739808.25
1063,manifest_timeout,5,0,0,0,,738328.2
1064,manifest_timeout,4,0,0,0,,738498.82
1065,manifest_timeout,5,0,0,0,,738578.07
1066,manifest_timeout,4,0,0,0,,739819.63
1067,manifest_timeout,4,0,0,0,,739812.59
1068,manifest_timeout,4,0,0,0,,739820.32
1069,manifest_timeout,5,0,0,0,,758410.18
1070,manifest_timeout,4,0,0,0,,738619.65
1071,manifest_timeout,5,0,0,0,,739813.97
1072,manifest_timeout,5,0,0,0,,738802.79
1073,manifest_timeout,4,0,0,0,,739821.87
1074,manifest_timeout,4,0,0,0,,738671.33
1075,manifest_timeout,4,0,0,0,,739810.62
1076,manifest_timeout,5,0,0,0,,758125.8
1077,manifest_timeout,5,0,0,0,,739819.13
1078,manifest_timeout,4,0,0,0,,738638.24
1079,manifest_timeout,5,0,0,0,,738359.92
1080,manifest_timeout,4,0,0,0,,739814.63
1081,manifest_timeout,4,0,0,0,,738827.73
1082,manifest_timeout,4,0,0,0,,738811.6
1083,manifest_timeout,4,0,0,0,,738474.99
1084,manifest_timeout,4,0,0,0,,738838.87
1085,manifest_timeout,4,0,0,0,,739811.06
1086,manifest_timeout,4,0,0,0,,738660.73
1087,manifest_timeout,4,0,0,0,,740669.28
1088,manifest_timeout,4,0,0,0,,733195.67
1089,manifest_timeout,5,0,0,0,,738673.38
1090,manifest_timeout,4,0,0,0,,738564.88
1091,manifest_timeout,4,0,0,0,,738679.85
1092,manifest_timeout,4,0,0,0,,738805.48
1093,manifest_timeout,5,0,0,0,,760168.31
1094,manifest_timeout,4,0,0,0,,739815.12
1095,manifest_timeout,4,0,0,0,,738406.32
1096,manifest_timeout,6,0,0,0,,738539.49
1097,manifest_timeout,4,0,0,0,,739829.16
1098,manifest_timeout,4,0,0,0,,738835.2
1099,manifest_timeout,4,0,0,0,,739815.57
1100,manifest_timeout,5,0,0,0,,758126.63
1101,manifest_timeout,4,0,0,0,,738543.43
1102,manifest_timeout,4,0,0,0,,738790.03
1103,manifest_timeout,5,0,0,0,,738822.8
1104,manifest_timeout,4,0,0,0,,739808
1105,manifest_timeout,4,0,0,0,,738790.77
1106,manifest_timeout,4,0,0,0,,739828.44
1107,manifest_timeout,5,0,0,0,,738634.36
1108,manifest_timeout,4,0,0,0,,738619.8
1109,manifest_timeout,5,0,0,0,,758178.71
1110,manifest_timeout,4,0,0,0,,738709.67
1111,manifest_timeout,4,0,0,0,,738817.78
1112,manifest_timeout,4,0,0,0,,738819.31
1113,manifest_timeout,5,0,0,0,,738759.63
1114,manifest_timeout,5,0,0,0,,738632.91
1115,manifest_timeout,4,0,0,0,,738660.95
1116,manifest_timeout,4,0,0,0,,738676.6
1117,manifest_timeout,4,0,0,0,,738838.17
1118,manifest_timeout,5,0,0,0,,738713.59
1119,manifest_timeout,4,0,0,0,,736972.32
1120,manifest_timeout,4,0,0,0,,738716.77
1121,manifest_timeout,5,0,0,0,,758409.97
1122,manifest_timeout,4,0,0,0,,738705.38
1123,manifest_timeout,5,0,0,0,,738555.97
1124,manifest_timeout,4,0,0,0,,739817.13
1125,manifest_timeout,5,0,0,0,,737044.63
1126,manifest_timeout,4,0,0,0,,738494.93
