clientId,status,manifestRequests,noticeRequests,noticeRetries,bytes,manifestDetectedMs,endToEndMs
8505,ready,1,2,1,636,17606.76,48120.22
8506,ready,1,3,2,636,21226.1,52207.43
8507,ready,1,2,1,636,17606.8,53883.8
8508,ready,1,2,1,636,39695.36,58879.14
8509,ready,1,2,1,669,17605.26,29081.54
8510,notice_fetch_failed,1,3,2,240,17624.17,52253.36
8511,notice_fetch_failed,1,3,2,240,17608.13,52725.01
8512,ready,4,1,0,669,28084.57,33134.91
8513,ready,2,2,1,636,26693.7,31874.54
8514,ready,1,1,0,636,43456.56,48154.22
8515,ready,1,3,2,669,17619.52,52440.14
8516,ready,1,3,2,636,17602.23,53924.37
8517,ready,4,1,0,735,35674.32,52481.84
8518,ready,1,2,1,636,23238.54,52796.9
8519,ready,6,1,0,702,57072.22,61924.49
8520,ready,1,2,1,669,17623.23,29973.66
8521,ready,4,1,0,669,28660.58,33467.7
8522,ready,1,3,2,636,38556.53,59894.5
8523,ready,2,1,0,636,32163.34,37608.55
8524,ready,1,1,0,636,31145.32,35829.75
8525,ready,1,1,0,636,33449.44,39682.02
8526,ready,4,2,1,669,58394.85,64038.26
8527,ready,1,2,1,636,21133.04,42562.82
8528,ready,3,1,0,636,58362.61,62882.75
8529,notice_fetch_failed,1,3,2,240,21161.99,52231.74
8530,notice_fetch_failed,1,3,2,240,17624.87,52237.09
8531,ready,1,1,0,636,32293.96,37608.46
8532,ready,2,1,0,669,27612.56,33100.81
8533,ready,1,3,2,636,39695.54,46666.17
8534,ready,2,1,0,636,27162.52,32078.65
8535,ready,1,3,2,636,17603.28,28457.67
8536,ready,1,2,1,636,29474.55,34342.81
8537,ready,1,1,0,636,24516.24,29747.53
8538,ready,1,1,0,636,32681.82,37608.54
8539,ready,1,1,0,636,32421.02,39681.21
8540,ready,1,1,0,636,26716.36,31431.54
8541,ready,1,2,1,636,21173.76,53084.14
8542,ready,1,1,0,636,35673.45,50280
8543,notice_fetch_failed,1,3,2,240,21226.4,52241.94
8544,ready,1,1,0,636,29631.21,34599.62
8545,ready,1,3,2,669,17617.72,54469.6
8546,ready,1,1,0,636,24817.1,30159.79
8547,ready,1,3,2,669,21242.87,31479.74
8548,ready,1,2,1,636,17604.35,54118.27
8549,ready,1,2,1,636,17602.4,44820.63
8550,ready,1,2,1,636,17606.34,44825.75
8551,ready,1,1,0,636,21179.86,26452.67
8552,ready,1,3,2,669,38533.15,63093.56
8553,ready,2,1,0,669,27458.23,32747.3
8554,ready,1,3,2,636,21185.44,59489.2
8555,ready,1,2,1,669,28583.53,35659.89
8556,ready,2,1,0,669,28058.03,33135.05
8557,notice_fetch_failed,1,3,2,240,21169.65,52256.03
8558,ready,3,1,0,702,29743.79,33697.4
8559,ready,1,2,1,669,28329.48,35215.33
8560,ready,2,2,1,636,35670.06,57078.39
8561,ready,6,1,0,669,57757.49,62373.39
8562,ready,4,2,1,669,57823.25,64038.38
8563,ready,2,1,0,636,33423.06,39682.22
8564,ready,1,2,1,669,21243.36,30616.15
8565,ready,1,2,1,636,21159.28,28298.59
8566,ready,1,3,2,636,17609.5,53509.2
8567,ready,2,1,0,636,26943.87,31127.21
8568,ready,1,2,1,636,17609.95,26452.62
8569,ready,1,2,1,636,17601.33,52298.45
8570,ready,1,3,2,636,21228.14,57433.23
8571,ready,1,3,2,669,17620.18,53463.58
8572,ready,1,1,0,636,46438.34,51803.35
8573,ready,1,2,1,636,17603.74,47604.4
8574,ready,1,2,1,636,17618.08,50284.54
8575,ready,1,2,1,669,21237.19,29743.85
8576,ready,2,1,0,669,27479.24,33039.67
8577,ready,1,3,2,636,21237.15,57669.43
8578,ready,1,2,1,636,17621.43,39683.33
8579,ready,2,1,0,636,54999.52,58891.35
8580,ready,4,1,0,702,57855.8,62748.71
8581,ready,2,3,2,636,38533.13,46728.31
8582,notice_fetch_failed,1,3,2,240,17573.13,52730.13
8583,ready,1,3,2,669,17604.24,54094.6
8584,ready,1,2,1,636,38533.82,57741.92
8585,notice_fetch_failed,1,3,2,273,12499.21,52233.62
8586,notice_fetch_failed,1,3,2,240,21177.56,52268.37
8587,notice_fetch_failed,1,3,2,273,21162.32,26529.4
8588,ready,1,2,1,636,21241.62,44815.49
8589,ready,2,2,1,636,26693.67,32691.28
8590,ready,1,2,1,636,17607.57,48754.02
8591,ready,1,1,0,636,27177.96,31200.8
8592,ready,1,2,1,669,21241.86,30866.66
8593,notice_fetch_failed,1,3,2,240,21167.26,52232.12
8594,ready,2,1,0,636,34343.56,39683.11
8595,ready,1,1,0,636,26706.78,31823.73
8596,ready,1,3,2,636,21206.81,59188.71
8597,ready,5,1,0,669,58323.87,63001.18
8598,notice_fetch_failed,1,3,2,240,17622.92,36151.99
8599,ready,3,1,0,669,52884.28,58106.49
8600,notice_fetch_failed,1,3,2,240,21184.36,52260.26
8601,notice_fetch_failed,1,3,2,273,33361.84,47279.93
8602,ready,1,2,1,669,21250.09,30195.13
8603,ready,1,2,1,636,17628.33,45732.22
8604,notice_fetch_failed,1,3,2,273,21215.84,51694.22
8605,ready,3,1,0,669,28151.29,32791.92
8606,ready,1,1,0,636,29508.34,34485.16
8607,ready,1,2,1,669,21243.25,29912.09
8608,ready,1,3,2,669,17605.77,57331.3
8609,ready,1,3,2,636,21271.08,58096.68
8610,ready,1,3,2,669,21268.79,54430.89
8611,ready,1,3,2,636,17605.49,59798
8612,ready,1,3,2,636,17610.15,42558.26
8613,ready,2,1,0,636,43463.37,49314.09
8614,ready,4,1,0,669,58600.64,64037.39
8615,ready,2,1,0,669,28308.89,33725.71
8616,ready,1,1,0,636,21132.89,26444.27
8617,notice_fetch_failed,1,3,2,240,17626.16,38294.61
8618,notice_fetch_failed,1,3,2,240,21217.44,52275.48
8619,ready,1,1,0,636,21249.76,27926.98
8620,ready,1,1,0,636,25219.41,30516.38
8621,ready,1,2,1,636,17626.06,48120.41
8622,ready,1,2,1,636,21243.9,55016.05
8623,ready,1,3,2,669,27177.7,35525.68
8624,ready,2,1,0,669,28384.88,33177.21
8625,ready,2,1,0,669,27222,32285.9
8626,ready,1,3,2,669,21183.08,59612.57
8627,ready,1,1,0,636,27183.55,31415.83
8628,ready,1,1,0,636,21205.72,27928.61
8629,ready,6,1,0,669,57789.74,61680.78
8630,ready,1,1,0,636,24817.13,29474.98
8631,ready,1,2,1,636,27167.21,31839.61
8632,ready,1,2,1,669,21224.22,30356.81
8633,ready,1,2,1,636,17593.5,39684.86
8634,ready,1,2,1,636,17618.56,54666.89
8635,ready,3,1,0,702,29151.04,34565.45
8636,ready,1,2,1,636,17578.44,50165.78
8637,ready,1,1,0,636,39692.52,55339
8638,notice_fetch_failed,1,3,2,240,17618.67,51736.37
8639,ready,1,2,1,636,17593.55,48154.2
8640,ready,1,3,2,669,17608.17,52896.55
8641,ready,2,1,0,669,27274.28,31396.71
8642,ready,1,3,2,669,21159.48,53610.23
8643,notice_fetch_failed,2,3,2,273,17598.44,52373.74
8644,notice_fetch_failed,1,3,2,306,21216.93,29701.78
8645,ready,2,2,1,636,38567.1,56606.63
8646,ready,4,1,0,669,58130.26,62647.42
8647,ready,1,1,0,636,24517.66,29634.4
8648,ready,2,1,0,636,34343.76,40925.46
8649,ready,1,3,2,636,21203.93,57375.95
8650,ready,2,1,0,669,28290.7,33103.59
8651,ready,1,2,1,636,17572.29,47752.07
8652,ready,3,1,0,669,29601.64,34342.96
8653,ready,1,3,2,636,17619.69,57638.4
8654,ready,1,2,1,669,17623.53,29081.75
8655,ready,2,1,0,636,26958.25,31227.88
8656,ready,1,2,1,636,17604.91,39684.81
8657,ready,1,2,1,636,17618.23,51505.95
8658,ready,1,2,1,669,21206.12,29260.09
8659,ready,3,2,1,669,28756.93,35215.51
8660,ready,1,2,1,636,28325.89,33547.92
8661,ready,1,3,2,669,17621.9,54072.56
8662,ready,1,1,0,636,24816.88,29124.73
8663,ready,1,2,1,636,17600.89,49290.17
8664,ready,1,1,0,636,26709.73,31419.67
8665,ready,1,3,2,669,17607.19,29356.33
8666,ready,4,1,0,669,48531.45,54010.6
8667,ready,1,2,1,636,39695.18,45240.33
8668,ready,2,1,0,636,34036.63,49294.46
8669,ready,1,1,0,636,17624.7,25724.7
8670,ready,1,3,2,669,17623.15,55981.06
8671,ready,1,2,1,636,17606.1,49290.09
8672,ready,1,2,1,636,17572.12,48120.78
8673,ready,2,1,0,669,27255.94,31196.94
8674,ready,2,1,0,636,55649.1,60777.09
8675,ready,1,2,1,669,34103.71,51648.33
8676,ready,1,2,1,636,17608.18,48624.05
8677,ready,1,1,0,636,21180.19,26450.12
8678,ready,1,3,2,636,21240.62,57739.15
8679,ready,1,3,2,669,12499.08,54120.76
8680,ready,1,3,2,636,21164.6,53569.5
8681,ready,1,2,1,636,17608.14,47604.37
8682,ready,2,2,1,636,38566.99,58462.59
8683,ready,1,2,1,636,17610.02,51912.07
8684,notice_fetch_failed,1,3,2,240,17593.56,52258.39
8685,ready,1,3,2,669,21166.8,31206.82
8686,ready,1,2,1,669,17606.75,30125.06
8687,ready,1,3,2,669,17605.69,54449.25
8688,ready,5,1,0,669,59700.54,64213.06
8689,ready,2,1,0,669,28138.13,33502.08
8690,ready,1,2,1,636,17617.85,49278.1
8691,ready,1,1,0,636,17602.19,26468.2
8692,ready,1,3,2,669,21182.93,48691.31
8693,ready,1,2,1,636,17572.5,48082.19
8694,ready,1,3,2,636,21206.72,56609.17
8695,ready,1,3,2,669,17578.4,53924.34
8696,notice_fetch_failed,1,3,2,240,17603.41,35143.53
8697,ready,2,1,0,636,32004.01,37608.95
8698,ready,1,3,2,636,17609.33,60576.38
8699,ready,1,3,2,636,21204.1,57515.95
8700,notice_fetch_failed,1,3,2,273,21240.44,48686.92
8701,ready,1,3,2,669,17621.18,30866.63
8702,ready,4,1,0,702,33887.1,39683.85
8703,notice_fetch_failed,1,3,2,240,21205.56,51773.99
8704,ready,1,3,2,669,12499.06,29615.78
8705,ready,2,1,0,636,38559.7,55332.45
8706,ready,1,1,0,636,26711.12,31306.02
8707,ready,3,2,1,669,52926.27,57740.48
8708,ready,1,3,2,669,17608.24,53883.78
8709,ready,2,1,0,669,27800.2,33103.56
8710,ready,1,2,1,636,31029.3,37607.94
8711,notice_fetch_failed,1,3,2,240,17620.72,51760.25
8712,ready,1,3,2,669,21239.03,52893.82
8713,ready,2,1,0,669,27927.23,32281.81
8714,ready,1,1,0,636,28792.83,32834.25
8715,ready,1,2,1,669,21238.42,29081.29
8716,ready,1,2,1,669,21178.97,29616.03
8717,ready,1,2,1,669,21209.22,29718.59
8718,ready,1,3,2,636,27183.61,34375.48
8719,ready,1,1,0,636,21270.93,26447.59
8720,ready,1,3,2,636,21217.16,57141.28
8721,ready,2,2,1,636,38566.91,58011.84
8722,ready,1,3,2,669,21262.33,54071.1
8723,ready,1,1,0,636,33358.84,39682.98
8724,ready,1,3,2,636,17601.37,28281.69
8725,notice_fetch_failed,1,3,2,306,17627.59,50549.77
8726,ready,2,1,0,636,25214.46,30141.03
8727,ready,2,1,0,669,28201.14,33039.76
8728,notice_fetch_failed,1,3,2,240,17604.79,52269.53
8729,ready,1,1,0,636,21203.76,26451.88
8730,notice_fetch_failed,1,3,2,240,21166.32,52269.87
8731,ready,1,3,2,636,26723.05,33103.44
8732,ready,1,3,2,669,17618.07,31092.64
8733,notice_fetch_failed,1,3,2,240,17593.17,52735.23
8734,ready,2,1,0,669,28057.92,31966.55
8735,notice_fetch_failed,2,3,2,240,21211.49,51742.58
8736,ready,1,2,1,669,21120.88,29989.48
8737,ready,3,1,0,636,57824.48,62043.39
8738,ready,1,1,0,636,21240.5,26439.74
8739,ready,1,2,1,636,17627.97,53726.47
8740,ready,1,1,0,636,24516.6,29714.09
8741,notice_fetch_failed,1,3,2,240,21120.96,37647.59
8742,ready,1,3,2,636,17607.82,58222.18
8743,ready,1,3,2,636,17628.13,55504.47
8744,ready,1,2,1,636,24517.73,29809.46
8745,ready,1,2,1,669,21240.46,29081.44
8746,ready,1,1,0,636,28583.58,34045.07
8747,ready,1,3,2,669,21142,32704.17
8748,ready,1,3,2,636,31031.14,37608.1
8749,ready,2,2,1,636,38556.58,59470.35
8750,ready,1,3,2,636,31152.6,37608.65
8751,ready,1,3,2,669,17621.62,53198.95
8752,ready,1,1,0,636,32683.45,39680.47
8753,ready,2,1,0,636,39695.67,53544.54
8754,ready,1,2,1,636,21182.46,48754.11
8755,ready,1,2,1,669,17618.44,28752.73
8756,ready,1,2,1,636,17603.39,48120.76
8757,ready,1,3,2,636,21242.9,58499.07
8758,ready,2,1,0,636,54783.96,59947.94
8759,ready,1,1,0,636,24817.17,30025.33
8760,ready,2,1,0,636,35493.96,50801.05
8761,ready,1,3,2,669,17628.11,48697.88
8762,ready,1,2,1,669,21262.74,29214.85
8763,ready,1,2,1,669,21260.89,29661.6
8764,ready,1,1,0,636,21215.14,26442.82
8765,ready,1,2,1,636,17605.28,52797.03
8766,ready,1,1,0,636,29631.26,33702.65
8767,ready,3,1,0,669,52890.81,59278.3
8768,ready,1,2,1,636,17621.44,51342.3
8769,ready,1,1,0,636,34801.78,50906.6
8770,ready,1,3,2,636,17623.56,57204.54
8771,ready,1,2,1,636,21214.62,53769.44
8772,ready,1,2,1,636,21246.2,49276.22
8773,notice_fetch_failed,1,3,2,273,17619.38,48228.64
8774,ready,3,1,0,702,30175.78,34343.05
8775,notice_fetch_failed,1,3,2,273,21214.58,42744.96
8776,ready,1,3,2,669,17577.76,30047.42
8777,ready,2,1,0,636,34078.05,39682.55
8778,ready,2,3,2,636,23242.35,57427.33
8779,ready,1,2,1,636,21241.67,50277.97
8780,ready,7,1,0,636,59835.01,64214.71
8781,ready,4,1,0,669,57255.89,61167.94
8782,ready,2,1,0,636,45238.14,50647.2
8783,ready,2,1,0,636,34343.31,39683.19
8784,ready,1,1,0,636,17608.42,26465.22
8785,ready,1,2,1,636,21243.14,44822.39
8786,ready,3,1,0,702,30244.55,35232.08
8787,notice_fetch_failed,1,3,2,240,17620.01,53120.47
8788,ready,1,3,2,636,21162.17,59495.48
8789,ready,1,3,2,636,21239.42,56613.86
8790,ready,1,1,0,636,24517.9,28749.23
8791,ready,1,2,1,636,21183.38,51369.18
8792,ready,1,2,1,669,21239.29,31022.24
8793,ready,3,1,0,636,58470.06,63208.29
8794,ready,1,3,2,669,21216.09,52989.61
8795,ready,2,1,0,636,23242.37,28630.3
8796,notice_fetch_failed,1,3,2,240,17625.88,52267.63
8797,ready,1,1,0,636,17606.24,25720.5
8798,ready,1,2,1,636,34101.96,48337.11
8799,ready,1,1,0,636,28585.19,33328.52
8800,ready,2,1,0,669,27528.53,32343.16
8801,ready,1,3,2,669,17603.69,59487.1
8802,ready,1,2,1,636,17601.98,40925.87
8803,ready,1,3,2,636,17626.34,59519.77
8804,ready,1,3,2,636,21271.07,56676.12
8805,notice_fetch_failed,1,3,2,240,17608.66,51759.56
8806,ready,1,2,1,636,27172.96,33178.43
8807,ready,1,2,1,636,17602.09,48120.69
8808,ready,1,3,2,636,17625.3,57430.87
8809,ready,1,2,1,636,38533.04,57096.85
8810,ready,1,2,1,636,39694.56,45555.18
8811,ready,3,1,0,669,30182.56,35215.38
8812,ready,1,2,1,636,17608.97,40925.92
8813,ready,1,2,1,636,17601.59,44821.56
8814,ready,2,1,0,669,27814.88,32288.33
8815,ready,4,1,0,669,29747.59,35037.91
8816,notice_fetch_failed,2,3,2,240,26718.44,28695.01
8817,ready,3,1,0,669,54777.23,59236.14
8818,ready,3,1,0,669,52303.09,56192.48
8819,ready,1,3,2,669,17605.97,54128.87
8820,ready,1,1,0,636,26728.88,30663.09
8821,notice_fetch_failed,1,3,2,273,17618.25,47309
8822,ready,2,1,0,636,29509.15,33838.43
8823,ready,1,3,2,636,17625.47,52121.14
8824,ready,6,1,0,636,59184.64,64388.44
8825,ready,1,2,1,669,21178.05,29080.44
8826,ready,1,2,1,636,17608.34,48120.38
8827,notice_fetch_failed,1,3,2,240,17624.28,51774.71
8828,ready,1,2,1,669,21241.79,31136.68
8829,ready,1,2,1,669,17621.43,30234.36
8830,ready,2,1,0,669,27832.91,31900.49
8831,ready,1,1,0,636,26703.24,31311.11
8832,ready,2,1,0,669,27435.3,32281.73
8833,notice_fetch_failed,1,3,2,240,21157.55,52243.21
8834,ready,6,2,1,636,57505.71,63388.64
8835,ready,1,2,1,636,17619.28,48080.48
8836,ready,1,2,1,669,35403.32,47031.39
8837,ready,2,2,1,636,50617.53,55316.44
8838,ready,3,1,0,669,53104.36,57740.5
8839,ready,1,3,2,702,17621.56,31928.56
8840,notice_fetch_failed,1,3,2,240,17618.47,52246.71
8841,ready,1,3,2,669,21176.15,53364.87
8842,ready,1,2,1,669,17623.01,29879.88
8843,ready,1,3,2,669,21186.32,54560.38
8844,ready,1,2,1,669,17617.23,29332.32
8845,ready,2,1,0,669,27179.92,32286.84
8846,ready,1,3,2,669,17618.57,52494.62
8847,ready,2,1,0,636,43466.45,48697.8
8848,ready,1,2,1,669,17617.25,29477.27
8849,ready,1,2,1,636,21215.15,52786.19
8850,notice_fetch_failed,1,3,2,273,12500.07,38609.92
8851,ready,2,2,1,636,34343.57,46018.45
8852,ready,1,1,0,636,21225.12,27908.44
8853,ready,1,2,1,636,43440.48,49469.87
8854,ready,1,2,1,636,17617.27,40925.72
8855,ready,3,1,0,702,31705.12,37607.75
8856,ready,1,2,1,669,12499.86,28382.9
8857,ready,1,2,1,636,17624.82,44838.18
8858,ready,1,1,0,636,21215.5,26454
8859,ready,2,1,0,636,33700.7,39682.64
8860,ready,1,2,1,636,21228.35,51369.09
8861,ready,1,3,2,669,17609.12,52466.45
8862,ready,1,2,1,636,17621.57,49284.57
8863,ready,1,3,2,669,17607.93,53230.65
8864,ready,3,3,2,636,23238.61,58851.93
8865,ready,2,1,0,636,29078.94,33783.5
8866,notice_fetch_failed,2,3,2,273,12500.69,51762.05
8867,ready,1,2,1,636,17617.55,48120.33
8868,ready,4,1,0,669,58086.82,62474.42
8869,ready,1,2,1,636,21204.83,50779.28
8870,ready,2,1,0,669,27078.54,32271.49
8871,ready,4,1,0,669,58544.14,62748.19
8872,ready,1,3,2,636,17627.91,52094.66
8873,ready,1,2,1,636,21216.45,28306.24
8874,notice_fetch_failed,1,3,2,240,17601.51,37865.35
8875,ready,1,2,1,636,17621.03,39684.26
8876,ready,1,3,2,669,21159.07,54662.58
8877,ready,5,1,0,669,30829.32,35078.44
8878,ready,1,1,0,636,39692.68,54331.35
8879,ready,1,2,1,636,21224.04,50779.45
8880,ready,5,1,0,669,58720.11,63745.43
8881,notice_fetch_failed,1,3,2,240,21239.46,38513.42
8882,ready,1,1,0,636,26728.9,31334.2
8883,ready,1,1,0,636,17601.9,26468.37
8884,ready,1,2,1,636,17601.63,44840.24
8885,ready,1,3,2,636,36164.78,59228.23
8886,ready,1,2,1,669,21179.33,31176.67
8887,ready,1,2,1,636,38533.61,58123.52
8888,ready,1,2,1,636,17607.94,53112.91
8889,ready,2,1,0,669,27646.55,31874.47
8890,ready,4,2,1,669,45549.06,51564.48
8891,ready,1,2,1,636,17607.72,52083.39
8892,ready,1,1,0,636,35672.43,52942.86
8893,ready,1,3,2,636,17620.09,55335.93
8894,ready,1,1,0,636,26731.52,31304.27
8895,ready,1,3,2,669,17603.98,48697.77
8896,ready,2,1,0,636,47412.45,51720.43
8897,ready,1,1,0,636,43447.98,48366.28
8898,ready,1,1,0,636,26706.76,31232.91
8899,ready,1,1,0,636,43442.63,48366.54
8900,ready,1,2,1,636,17609.72,50168.1
8901,ready,1,3,2,669,21177.59,52389.86
8902,ready,1,2,1,636,21236.9,51417.64
8903,ready,2,1,0,636,54972.85,59344.55
8904,ready,4,1,0,735,34975.66,46018.97
8905,ready,1,3,2,669,17572.33,52786.33
8906,ready,1,1,0,636,41614.97,45555.12
8907,ready,3,1,0,702,29080.16,33102.15
8908,ready,1,2,1,669,21176.09,30960.35
8909,ready,1,3,2,669,17617.12,48366.64
8910,ready,4,1,0,669,44755.12,49926.1
8911,ready,1,3,2,636,17603.36,50162.45
8912,ready,2,1,0,669,27823.46,32282.91
8913,ready,2,1,0,636,33985.5,39683.1
8914,ready,2,2,1,702,27807.1,34504.54
8915,ready,1,2,1,636,21178.92,50162.02
8916,ready,1,1,0,636,26716.33,32273.11
8917,ready,1,2,1,636,17623.93,51651.34
8918,ready,1,1,0,636,43440.42,49305.91
8919,ready,1,3,2,669,17608.01,30847.36
8920,ready,4,1,0,669,58619.23,63887.33
8921,ready,1,2,1,636,17621.8,51649.82
8922,ready,1,2,1,636,21212.45,53153.53
8923,ready,1,3,2,636,21167.43,59015.3
8924,ready,2,1,0,636,27810.91,32758.58
8925,ready,1,3,2,669,17627.27,52745.2
8926,ready,1,1,0,636,26718.12,31136.74
8927,ready,1,1,0,636,26728.33,31136.84
8928,ready,1,3,2,669,35831.84,58320.02
8929,ready,1,1,0,636,32289.57,39682.2
8930,ready,1,2,1,669,21240.15,30530.86
8931,ready,1,3,2,669,17603.9,52690.7
8932,ready,1,3,2,636,17626.7,56836.14
8933,ready,1,2,1,636,21206.19,53883.48
8934,ready,1,3,2,636,17593.61,55337.78
8935,ready,1,1,0,636,21168.03,26447.09
8936,ready,1,1,0,636,26711.22,31057.64
8937,ready,1,2,1,636,17627.14,51596.61
8938,notice_fetch_failed,1,3,2,240,17576.86,51775.46
8939,ready,1,1,0,636,17624.33,25723.66
8940,ready,1,2,1,636,17605.51,49848.63
8941,ready,4,1,0,669,57871.23,63107.93
8942,ready,1,1,0,636,29079.14,34342.86
8943,ready,2,1,0,669,27250.87,32718.6
8944,ready,1,2,1,636,17577.89,39684.08
8945,ready,1,1,0,636,39693.68,54150.52
8946,ready,1,1,0,636,24518.05,29649.51
8947,ready,1,2,1,636,17617.87,52116.62
8948,ready,5,2,1,702,61521.72,66305.29
8949,ready,1,3,2,636,17623.17,58388.34
8950,notice_fetch_failed,1,3,2,273,17607.45,47280.35
8951,ready,3,2,1,636,23242.23,51841.1
8952,ready,1,2,1,636,21228.84,45239.62
8953,ready,1,2,1,636,17609.74,39683.55
8954,ready,1,1,0,636,29079.62,33164.24
8955,ready,1,3,2,636,17603.13,58879.15
8956,notice_fetch_failed,1,3,2,240,21249.84,52271.9
8957,ready,1,3,2,669,17606.88,53025.58
8958,ready,1,3,2,636,17606.43,59044.36
8959,ready,1,1,0,636,33361.87,39683.05
8960,ready,1,1,0,636,43455.5,49469.82
8961,ready,3,1,0,669,54083,59039.49
8962,ready,2,1,0,636,28586.41,33893.51
8963,notice_fetch_failed,1,3,2,273,12498.14,52223.96
8964,ready,1,3,2,669,17596.78,30668.31
8965,ready,1,3,2,636,17620.55,52797.15
8966,notice_fetch_failed,1,3,2,240,17617.26,35167.01
8967,notice_fetch_failed,1,3,2,240,17605.87,38282.44
8968,notice_fetch_failed,2,3,2,240,35674.34,53596.1
8969,ready,1,3,2,669,21161.56,54237.57
8970,ready,1,1,0,636,26702.67,31438.58
8971,ready,4,1,0,669,27375.55,32709.83
8972,ready,1,2,1,636,21141.86,48753.91
8973,ready,1,1,0,636,26805.84,31242.29
8974,ready,1,3,2,636,17590.2,44815.87
8975,ready,1,3,2,636,38556.43,58927.97
8976,ready,1,2,1,636,21242.15,54071.03
8977,ready,1,2,1,636,17616.99,48754.07
8978,ready,2,1,0,669,27132.59,31085.8
8979,ready,1,1,0,636,27810.86,32268.51
8980,ready,1,2,1,636,21239.16,44821.24
8981,ready,1,3,2,669,17576.74,52472.22
8982,ready,1,2,1,636,17601.92,44839.91
8983,ready,1,2,1,636,21186.72,40925.95
8984,ready,1,1,0,636,26958.66,31248.72
8985,ready,2,1,0,669,27655.63,32279.24
8986,ready,1,3,2,636,17602.39,59423.79
8987,ready,1,2,1,636,21207.44,51838.68
8988,ready,2,1,0,636,35670.17,51342.27
8989,ready,2,1,0,669,27784.78,33135.07
8990,ready,2,1,0,636,43468.6,49469.89
8991,ready,1,2,1,636,17601.65,48120.42
8992,ready,1,3,2,669,17628.1,53979.77
8993,ready,1,2,1,669,21241.87,29652.85
8994,ready,1,1,0,636,26693.81,31755.63
8995,ready,4,1,0,669,27245.16,32281.76
8996,ready,1,3,2,636,17625.51,53184.73
8997,ready,1,3,2,669,17603.3,53366.01
8998,ready,1,3,2,636,21160.27,59916.61
8999,notice_fetch_failed,1,3,2,240,29079.43,31022.65
9000,ready,1,3,2,669,17617.38,48684.45
9001,ready,2,2,1,636,55093.03,59995.77
9002,ready,1,2,1,636,17607.76,42490.97
9003,ready,3,1,0,669,54338.52,59499.5
9004,notice_fetch_failed,1,3,2,240,17617.54,51778.64
9005,ready,2,2,1,636,38565.81,59623.38
9006,ready,1,2,1,636,17576.35,39684.96
9007,notice_fetch_failed,1,3,2,240,17617.94,52268.94
9008,ready,2,2,1,636,43599.25,49485.57
9009,ready,1,2,1,669,21162.55,30779.75
9010,ready,2,2,1,636,38563.79,57088.59
9011,ready,3,1,0,702,32230.52,37608.88
9012,ready,1,2,1,636,39694.54,59572.39
9013,ready,4,1,0,669,62497.61,66396.25
9014,ready,2,1,0,669,27008.82,32074.71
9015,ready,2,2,1,702,27025.88,34592.32
9016,ready,1,3,2,636,21132.6,58667.24
9017,ready,1,3,2,636,17627.12,59406.09
9018,ready,1,3,2,636,21212.99,58909.25
9019,ready,1,2,1,636,17609.73,44840.03
9020,ready,1,2,1,636,21180.23,52517.86
9021,ready,4,2,1,702,45548.78,52466.43
9022,ready,2,2,1,636,33040.02,39682.92
9023,ready,3,2,1,669,52287.43,58388.23
9024,ready,1,3,2,669,17619.73,53651.02
9025,ready,1,2,1,669,21206.68,28631.87
9026,ready,1,2,1,669,21183.4,30308.43
9027,ready,1,1,0,636,26702.81,31448.18
9028,ready,3,1,0,702,31968.86,37608.02
9029,ready,3,1,0,669,30093.11,34046.76
9030,ready,1,2,1,636,21178.48,53883.37
9031,ready,1,1,0,636,41614.94,46018.36
9032,notice_fetch_failed,1,3,2,240,21240,52240.48
9033,ready,1,3,2,636,21206.84,54987.78
9034,ready,1,2,1,636,21237.6,44837.87
9035,ready,1,2,1,636,21226.81,51901.29
9036,ready,2,1,0,669,28076.11,32747.32
9037,ready,1,1,0,636,28585.23,33866.14
9038,ready,4,1,0,669,58556.13,63208.38
9039,ready,1,1,0,636,26728.96,31031.53
9040,ready,1,1,0,636,26694.38,31363.94
9041,ready,1,3,2,669,21215.16,57179.69
9042,ready,1,1,0,636,39692.46,45239.96
9043,ready,2,1,0,636,27478.33,32748.67
9044,ready,1,2,1,636,17608.43,26447.07
9045,ready,1,1,0,636,27167.73,31732.93
9046,ready,1,2,1,636,21185.23,50671.01
9047,ready,1,3,2,636,17627.41,44816.32
9048,ready,3,1,0,702,29080.31,34342.94
9049,ready,1,1,0,636,30374.43,35040.56
9050,ready,1,2,1,636,21180.24,54080.01
9051,notice_fetch_failed,1,3,2,273,12499.54,52736.01
9052,notice_fetch_failed,1,3,2,240,17600.86,51746.74
9053,ready,5,1,0,669,59506.05,63886.54
9054,ready,1,3,2,636,17610.27,56308.83
9055,ready,3,1,0,636,57451.53,61710.1
9056,ready,1,2,1,636,17606.53,50164.19
9057,ready,4,2,1,669,58449.18,64038.52
9058,ready,2,1,0,636,30640.87,35215.56
9059,ready,1,2,1,636,21173.84,44814.63
9060,ready,1,2,1,636,21178.75,52976.25
9061,ready,2,3,2,636,17597.87,28342.07
9062,ready,2,1,0,636,33283.69,39682.1
9063,ready,1,1,0,636,26711.23,30743.17
9064,ready,1,2,1,669,17620.74,29135.69
9065,ready,2,2,1,636,38556.38,58504.24
9066,ready,3,2,1,669,52287.49,59588.71
9067,notice_fetch_failed,1,3,2,240,17625.15,51776.63
9068,notice_fetch_failed,1,3,2,240,17593.19,36039.17
