clientId,status,manifestRequests,noticeRequests,noticeRetries,bytes,manifestDetectedMs,endToEndMs
28391,manifest_timeout,5,0,0,0,,931711.23
28392,manifest_timeout,5,0,0,0,,931691.75
28393,manifest_timeout,7,0,0,0,,742304.36
28394,manifest_timeout,6,0,0,0,,923418.94
28395,manifest_timeout,5,0,0,0,,923587.18
28396,manifest_timeout,7,0,0,0,,734847.42
28397,manifest_timeout,6,0,0,0,,923542.21
28398,manifest_timeout,7,0,0,0,,923551.87
28399,manifest_timeout,5,0,0,0,,923588.25
28400,manifest_timeout,5,0,0,0,,742305.25
28401,manifest_timeout,5,0,0,0,,931686.17
28402,manifest_timeout,5,0,0,0,,726734.93
28403,manifest_timeout,5,0,0,0,,931648.6
28404,manifest_timeout,7,0,0,33,,742305.74
28405,manifest_timeout,5,0,0,0,,923557.35
28406,manifest_timeout,5,0,0,0,,923584.03
28407,manifest_timeout,5,0,0,0,,931713.45
28408,manifest_timeout,5,0,0,0,,923592.62
28409,manifest_timeout,5,0,0,0,,931686.62
28410,manifest_timeout,6,0,0,0,,725933.68
28411,manifest_timeout,5,0,0,0,,923598.45
28412,manifest_timeout,7,0,0,0,,923596.86
28413,manifest_timeout,6,0,0,0,,931663.49
28414,manifest_timeout,6,0,0,0,,923614.09
28415,manifest_timeout,5,0,0,0,,931671.13
28416,manifest_timeout,6,0,0,0,,923611.19
28417,manifest_timeout,5,0,0,0,,931667.76
28418,manifest_timeout,7,0,0,0,,923472.96
28419,manifest_timeout,5,0,0,0,,931657.45
28420,manifest_timeout,6,0,0,0,,931663.74
28421,manifest_timeout,5,0,0,0,,923554.45
28422,manifest_timeout,5,0,0,0,,931673.05
28423,manifest_timeout,6,0,0,0,,923502.18
28424,manifest_timeout,5,0,0,0,,741589.97
28425,manifest_timeout,5,0,0,0,,931664.77
28426,manifest_timeout,5,0,0,0,,742115.27
28427,manifest_timeout,5,0,0,0,,931639.37
28428,manifest_timeout,5,0,0,0,,923592.2
28429,manifest_timeout,6,0,0,0,,742401.44
28430,manifest_timeout,5,0,0,0,,931671.64
28431,manifest_timeout,5,0,0,0,,923584.1
28432,manifest_timeout,6,0,0,0,,923562.04
28433,manifest_timeout,6,0,0,0,,931651.34
28434,manifest_timeout,5,0,0,0,,931649.48
28435,manifest_timeout,5,0,0,0,,719097.55
28436,manifest_timeout,5,0,0,0,,742305.54
28437,manifest_timeout,5,0,0,0,,923560.33
28438,manifest_timeout,5,0,0,0,,923577.2
28439,manifest_timeout,6,0,0,0,,923513.72
28440,manifest_timeout,5,0,0,0,,923507.35
28441,manifest_timeout,5,0,0,0,,931661.21
28442,manifest_timeout,5,0,0,0,,923553.5
28443,manifest_timeout,5,0,0,0,,923602.86
28444,manifest_timeout,5,0,0,0,,931666.34
28445,manifest_timeout,5,0,0,0,,923578.21
28446,manifest_timeout,5,0,0,0,,923610.29
28447,manifest_timeout,6,0,0,0,,931687.85
28448,manifest_timeout,5,0,0,0,,931693.63
28449,manifest_timeout,5,0,0,0,,931717.81
28450,manifest_timeout,5,0,0,0,,923562.94
28451,manifest_timeout,5,0,0,0,,923563.15
28452,manifest_timeout,6,0,0,0,,931695.4
28453,manifest_timeout,5,0,0,0,,931672.04
28454,manifest_timeout,5,0,0,0,,923586.09
28455,manifest_timeout,6,0,0,0,,923610.82
28456,manifest_timeout,6,0,0,0,,923603.12
28457,manifest_timeout,5,0,0,0,,923598.02
28458,manifest_timeout,6,0,0,0,,923506.52
28459,manifest_timeout,6,0,0,0,,723010.86
28460,manifest_timeout,6,0,0,0,,931708.29
28461,manifest_timeout,5,0,0,0,,923473.97
28462,manifest_timeout,5,0,0,0,,923580.3
28463,manifest_timeout,5,0,0,0,,923614.42
28464,manifest_timeout,5,0,0,0,,931660.28
28465,manifest_timeout,5,0,0,0,,923595.44
28466,manifest_timeout,5,0,0,0,,923463.05
28467,manifest_timeout,5,0,0,0,,742304.21
28468,manifest_timeout,5,0,0,0,,923599.53
28469,manifest_timeout,6,0,0,0,,931695.36
28470,manifest_timeout,6,0,0,0,,923545.88
28471,manifest_timeout,6,0,0,0,,931643.26
28472,manifest_timeout,7,0,0,0,,931643.07
28473,manifest_timeout,5,0,0,0,,931692.38
28474,manifest_timeout,5,0,0,0,,931645.78
28475,manifest_timeout,5,0,0,0,,923501.89
28476,manifest_timeout,5,0,0,0,,923603.26
28477,manifest_timeout,5,0,0,0,,742299.77
28478,notice_fetch_failed,4,3,2,445,393531.49,955139.87
28479,manifest_timeout,6,0,0,0,,923602.41
28480,manifest_timeout,6,0,0,0,,923565.61
28481,manifest_timeout,6,0,0,0,,923584.55
28482,manifest_timeout,5,0,0,0,,923590.25
28483,manifest_timeout,5,0,0,0,,923583.67
28484,manifest_timeout,5,0,0,0,,931667.98
28485,manifest_timeout,5,0,0,0,,923475.52
28486,manifest_timeout,5,0,0,0,,923513.21
28487,manifest_timeout,6,0,0,0,,923562.1
28488,manifest_timeout,5,0,0,0,,923599.98
28489,manifest_timeout,5,0,0,0,,923605.69
28490,manifest_timeout,5,0,0,0,,923507.01
28491,manifest_timeout,5,0,0,0,,923559.4
28492,manifest_timeout,5,0,0,0,,923555.65
28493,notice_fetch_failed,2,3,2,445,68300.17,473002.99
28494,manifest_timeout,7,0,0,0,,931651.98
28495,manifest_timeout,5,0,0,0,,931692.59
28496,manifest_timeout,7,0,0,0,,923595.53
28497,manifest_timeout,5,0,0,0,,923599.27
28498,manifest_timeout,7,0,0,33,,923586.67
28499,manifest_timeout,5,0,0,0,,923610.24
28500,manifest_timeout,6,0,0,0,,923584.12
28501,manifest_timeout,6,0,0,0,,931658.62
28502,manifest_timeout,5,0,0,0,,931660.64
28503,manifest_timeout,6,0,0,0,,923612.77
28504,manifest_timeout,6,0,0,0,,931664.66
28505,manifest_timeout,5,0,0,0,,931689.5
28506,manifest_timeout,5,0,0,0,,923564.31
28507,notice_fetch_failed,2,3,2,445,68300.46,540800.01
28508,manifest_timeout,5,0,0,0,,923555.6
28509,manifest_timeout,5,0,0,0,,931685.69
28510,manifest_timeout,7,0,0,0,,931694.48
28511,manifest_timeout,6,0,0,0,,923602.03
28512,manifest_timeout,6,0,0,0,,923598.73
28513,manifest_timeout,6,0,0,33,,923545.03
28514,manifest_timeout,6,0,0,0,,742305
28515,manifest_timeout,5,0,0,0,,923545.66
28516,manifest_timeout,6,0,0,0,,931671.8
28517,manifest_timeout,5,0,0,0,,931693.1
28518,manifest_timeout,5,0,0,0,,923461.16
28519,manifest_timeout,6,0,0,0,,931657.66
28520,manifest_timeout,6,0,0,0,,931695.08
28521,manifest_timeout,7,0,0,0,,923565.94
28522,manifest_timeout,5,0,0,0,,742304.25
28523,manifest_timeout,5,0,0,0,,931655.45
28524,manifest_timeout,5,0,0,0,,931649.62
28525,manifest_timeout,6,0,0,0,,923543.49
28526,manifest_timeout,5,0,0,0,,923578.32
28527,manifest_timeout,5,0,0,0,,923580.64
28528,manifest_timeout,5,0,0,0,,729045.38
28529,manifest_timeout,5,0,0,0,,742114.6
28530,manifest_timeout,7,0,0,0,,931669.87
28531,manifest_timeout,5,0,0,0,,923491.66
28532,manifest_timeout,5,0,0,0,,923597.76
28533,manifest_timeout,5,0,0,0,,726946.42
28534,manifest_timeout,5,0,0,0,,931688.26
28535,manifest_timeout,6,0,0,0,,931662.9
28536,manifest_timeout,6,0,0,0,,931665.39
28537,manifest_timeout,6,0,0,0,,923418.28
28538,manifest_timeout,6,0,0,33,,923581.14
28539,manifest_timeout,6,0,0,0,,923577.86
28540,manifest_timeout,8,0,0,0,,923606.09
28541,manifest_timeout,5,0,0,0,,923606.07
28542,manifest_timeout,6,0,0,0,,931712.77
28543,manifest_timeout,5,0,0,0,,931672.06
28544,manifest_timeout,6,0,0,0,,717142.66
28545,manifest_timeout,6,0,0,0,,923609.64
28546,manifest_timeout,6,0,0,0,,923588.1
28547,manifest_timeout,6,0,0,0,,742115.18
28548,manifest_timeout,5,0,0,0,,931663.83
28549,manifest_timeout,6,0,0,0,,923605.27
28550,manifest_timeout,5,0,0,0,,931648.65
28551,manifest_timeout,7,0,0,0,,923599.72
28552,manifest_timeout,5,0,0,0,,931641.56
28553,manifest_timeout,5,0,0,0,,742303.67
28554,manifest_timeout,6,0,0,0,,923514.04
28555,manifest_timeout,6,0,0,0,,923570.56
28556,manifest_timeout,4,0,0,0,,730999.27
28557,manifest_timeout,5,0,0,0,,931652.44
28558,manifest_timeout,5,0,0,0,,931649.03
28559,manifest_timeout,5,0,0,0,,923476.61
28560,manifest_timeout,6,0,0,0,,923593.09
28561,manifest_timeout,5,0,0,0,,923611.74
28562,manifest_timeout,5,0,0,0,,923574.79
28563,manifest_timeout,5,0,0,0,,931668.44
28564,manifest_timeout,6,0,0,0,,923478.17
28565,manifest_timeout,8,0,0,0,,931713.29
28566,manifest_timeout,6,0,0,0,,923504.05
28567,manifest_timeout,6,0,0,0,,923604.37
28568,manifest_timeout,6,0,0,0,,931667.92
28569,manifest_timeout,5,0,0,0,,923542.33
28570,manifest_timeout,6,0,0,0,,931688.22
28571,manifest_timeout,7,0,0,0,,923423.45
28572,manifest_timeout,6,0,0,0,,923575.62
28573,manifest_timeout,5,0,0,0,,721588.31
28574,manifest_timeout,5,0,0,0,,923553.24
28575,manifest_timeout,6,0,0,0,,923611.49
28576,manifest_timeout,6,0,0,0,,931687.35
28577,manifest_timeout,5,0,0,0,,742299.86
28578,manifest_timeout,5,0,0,0,,923541.31
28579,manifest_timeout,5,0,0,0,,923585.32
28580,manifest_timeout,5,0,0,33,,730891.26
28581,manifest_timeout,6,0,0,0,,931647.51
28582,manifest_timeout,5,0,0,0,,931659.55
28583,manifest_timeout,5,0,0,0,,931665.49
28584,manifest_timeout,5,0,0,0,,741532.96
28585,manifest_timeout,5,0,0,0,,931660.85
28586,manifest_timeout,5,0,0,0,,931663.52
28587,manifest_timeout,6,0,0,0,,931673.19
28588,manifest_timeout,5,0,0,0,,742399.96
28589,manifest_timeout,6,0,0,0,,931672.04
28590,manifest_timeout,5,0,0,0,,931692.76
28591,manifest_timeout,5,0,0,0,,923513.91
28592,manifest_timeout,5,0,0,0,,931692.37
28593,manifest_timeout,5,0,0,0,,923579.32
28594,manifest_timeout,7,0,0,0,,931642.44
28595,manifest_timeout,5,0,0,0,,931674.76
28596,manifest_timeout,6,0,0,0,,923580.36
28597,manifest_timeout,5,0,0,0,,931707.3
28598,manifest_timeout,6,0,0,0,,931644.69
28599,manifest_timeout,7,0,0,0,,923576.31
28600,manifest_timeout,5,0,0,0,,923514.38
28601,manifest_timeout,5,0,0,0,,730076.59
28602,manifest_timeout,6,0,0,0,,931706.67
28603,manifest_timeout,7,0,0,0,,931658.88
28604,manifest_timeout,6,0,0,0,,923512.84
28605,manifest_timeout,6,0,0,0,,923511.98
28606,manifest_timeout,6,0,0,0,,713464.49
28607,manifest_timeout,6,0,0,0,,923421.1
28608,manifest_timeout,5,0,0,0,,931642.03
28609,manifest_timeout,5,0,0,0,,923591.67
28610,manifest_timeout,5,0,0,0,,931642.06
28611,manifest_timeout,7,0,0,0,,931712.99
28612,manifest_timeout,5,0,0,0,,923598.61
28613,manifest_timeout,5,0,0,0,,923609.65
28614,manifest_timeout,5,0,0,0,,923601.93
28615,manifest_timeout,5,0,0,0,,923579.79
28616,manifest_timeout,5,0,0,0,,923580.93
28617,manifest_timeout,5,0,0,0,,923549.78
28618,manifest_timeout,5,0,0,0,,923557.14
28619,manifest_timeout,6,0,0,0,,923416.81
28620,manifest_timeout,6,0,0,0,,923575.17
28621,manifest_timeout,6,0,0,0,,923611.54
28622,manifest_timeout,6,0,0,0,,923560.3
28623,manifest_timeout,5,0,0,0,,931667.77
28624,manifest_timeout,5,0,0,0,,923556.44
28625,manifest_timeout,5,0,0,0,,923479.59
28626,manifest_timeout,5,0,0,0,,923563.49
28627,manifest_timeout,5,0,0,0,,931642.08
28628,manifest_timeout,6,0,0,0,,923582.19
28629,manifest_timeout,5,0,0,0,,931655.34
28630,manifest_timeout,5,0,0,0,,931646.76
28631,manifest_timeout,6,0,0,0,,923544.78
28632,manifest_timeout,6,0,0,33,,931669.27
28633,manifest_timeout,6,0,0,0,,931647.28
28634,manifest_timeout,7,0,0,0,,923517.55
28635,manifest_timeout,6,0,0,0,,923557.74
28636,manifest_timeout,5,0,0,0,,923586.53
28637,manifest_timeout,6,0,0,0,,923483.23
28638,manifest_timeout,6,0,0,0,,923582.1
28639,manifest_timeout,5,0,0,0,,923557.33
28640,manifest_timeout,5,0,0,0,,727936.09
28641,manifest_timeout,6,0,0,0,,923555.7
28642,manifest_timeout,5,0,0,0,,931695.19
28643,manifest_timeout,7,0,0,0,,931659.17
28644,notice_fetch_failed,2,3,2,445,68300.6,473120.39
28645,manifest_timeout,5,0,0,0,,931695.17
28646,manifest_timeout,6,0,0,0,,931651.63
28647,manifest_timeout,6,0,0,0,,742115.98
28648,manifest_timeout,5,0,0,0,,931671
28649,manifest_timeout,5,0,0,0,,931659.41
28650,manifest_timeout,5,0,0,0,,742302.26
28651,manifest_timeout,6,0,0,0,,923603.09
28652,manifest_timeout,7,0,0,0,,923545.29
28653,manifest_timeout,5,0,0,0,,741532.99
28654,manifest_timeout,5,0,0,0,,931692.86
28655,manifest_timeout,5,0,0,0,,923607.57
28656,manifest_timeout,5,0,0,0,,923581.58
28657,manifest_timeout,6,0,0,0,,923566.71
28658,manifest_timeout,5,0,0,0,,931652.53
28659,manifest_timeout,7,0,0,0,,923549.35
28660,manifest_timeout,5,0,0,0,,931667.99
28661,manifest_timeout,5,0,0,0,,923594.43
28662,manifest_timeout,6,0,0,0,,923458.72
28663,manifest_timeout,5,0,0,0,,923590.68
28664,manifest_timeout,5,0,0,0,,931709.54
28665,manifest_timeout,6,0,0,0,,923578.61
28666,manifest_timeout,5,0,0,0,,923496.77
28667,manifest_timeout,6,0,0,0,,923569.65
28668,manifest_timeout,5,0,0,0,,923513.35
28669,manifest_timeout,5,0,0,0,,923509.33
28670,manifest_timeout,5,0,0,0,,931718.37
28671,manifest_timeout,5,0,0,0,,931693.15
28672,manifest_timeout,5,0,0,0,,931665.03
28673,manifest_timeout,5,0,0,0,,742400.89
28674,manifest_timeout,5,0,0,0,,931656.47
28675,manifest_timeout,6,0,0,0,,923516.43
28676,manifest_timeout,5,0,0,0,,931690.92
28677,manifest_timeout,6,0,0,0,,931659.04
28678,manifest_timeout,5,0,0,0,,923595.8
28679,manifest_timeout,5,0,0,0,,923576.72
28680,manifest_timeout,7,0,0,0,,923576.36
28681,manifest_timeout,7,0,0,0,,923613.3
28682,manifest_timeout,5,0,0,0,,931688.71
28683,manifest_timeout,5,0,0,0,,931670.92
28684,manifest_timeout,5,0,0,0,,923464.95
28685,manifest_timeout,7,0,0,0,,931654.7
28686,manifest_timeout,6,0,0,0,,720090.93
28687,manifest_timeout,6,0,0,0,,931671.19
28688,manifest_timeout,5,0,0,0,,923544.22
28689,manifest_timeout,5,0,0,0,,931673.56
28690,manifest_timeout,6,0,0,0,,931685.17
28691,manifest_timeout,5,0,0,0,,923420.31
28692,manifest_timeout,5,0,0,0,,931689.23
28693,manifest_timeout,5,0,0,0,,923609.79
28694,manifest_timeout,6,0,0,0,,923505.91
28695,manifest_timeout,5,0,0,0,,923585.3
28696,manifest_timeout,5,0,0,0,,923458.61
28697,manifest_timeout,5,0,0,0,,923611.53
28698,manifest_timeout,6,0,0,0,,931712.57
28699,manifest_timeout,6,0,0,0,,931693.92
28700,manifest_timeout,5,0,0,0,,931656.86
28701,manifest_timeout,5,0,0,0,,923511.99
28702,manifest_timeout,5,0,0,0,,923517.93
28703,manifest_timeout,6,0,0,0,,931670.75
28704,manifest_timeout,5,0,0,0,,923606.43
28705,manifest_timeout,6,0,0,0,,931651.32
28706,manifest_timeout,5,0,0,0,,931691.03
28707,manifest_timeout,6,0,0,0,,923491.96
28708,manifest_timeout,5,0,0,0,,923481.24
28709,manifest_timeout,5,0,0,0,,732035.43
28710,manifest_timeout,5,0,0,0,,931691.69
28711,manifest_timeout,5,0,0,0,,931706.42
28712,manifest_timeout,5,0,0,0,,923572.22
28713,manifest_timeout,6,0,0,0,,742401.51
28714,manifest_timeout,6,0,0,0,,931669.12
28715,manifest_timeout,6,0,0,0,,923597.77
28716,manifest_timeout,5,0,0,0,,923585.16
28717,manifest_timeout,6,0,0,0,,923534.16
28718,manifest_timeout,7,0,0,0,,923614.15
28719,manifest_timeout,5,0,0,0,,742301.75
28720,manifest_timeout,5,0,0,0,,923613.03
28721,manifest_timeout,6,0,0,0,,923563.08
28722,manifest_timeout,6,0,0,0,,724926.96
28723,manifest_timeout,6,0,0,0,,923577.38
28724,manifest_timeout,7,0,0,0,,931660.31
28725,manifest_timeout,6,0,0,0,,923427.83
28726,manifest_timeout,7,0,0,0,,923544.55
28727,manifest_timeout,5,0,0,0,,742304.41
28728,manifest_timeout,5,0,0,0,,931687.55
28729,manifest_timeout,6,0,0,0,,931664.7
28730,manifest_timeout,7,0,0,0,,923502.47
28731,manifest_timeout,5,0,0,0,,741039.93
28732,manifest_timeout,5,0,0,0,,931695.03
28733,manifest_timeout,5,0,0,0,,931711.05
28734,manifest_timeout,5,0,0,0,,931688.27
28735,manifest_timeout,5,0,0,0,,734445.08
28736,manifest_timeout,6,0,0,0,,931692.64
28737,manifest_timeout,5,0,0,0,,923580.36
28738,manifest_timeout,5,0,0,0,,923587.94
28739,manifest_timeout,6,0,0,0,,923583.68
28740,manifest_timeout,5,0,0,0,,931659.52
28741,manifest_timeout,5,0,0,0,,923588.76
28742,manifest_timeout,5,0,0,0,,742302.93
28743,manifest_timeout,5,0,0,0,,923420.28
28744,manifest_timeout,5,0,0,0,,923602.98
28745,manifest_timeout,5,0,0,0,,931661.07
28746,manifest_timeout,5,0,0,0,,923499.42
28747,manifest_timeout,6,0,0,0,,715911.84
28748,manifest_timeout,5,0,0,0,,717142.22
28749,manifest_timeout,6,0,0,0,,923544.68
28750,manifest_timeout,6,0,0,0,,923604.41
28751,manifest_timeout,5,0,0,0,,717834.68
28752,manifest_timeout,7,0,0,0,,923605.74
28753,manifest_timeout,7,0,0,0,,742300.76
28754,manifest_timeout,5,0,0,0,,741040
28755,manifest_timeout,5,0,0,0,,931667.27
28756,manifest_timeout,7,0,0,0,,923501.16
28757,manifest_timeout,5,0,0,0,,923586.22
28758,manifest_timeout,5,0,0,0,,742401.8
28759,manifest_timeout,5,0,0,0,,923602.88
28760,manifest_timeout,6,0,0,0,,923598.35
28761,manifest_timeout,6,0,0,0,,923516.64
28762,manifest_timeout,6,0,0,0,,923607.5
28763,manifest_timeout,6,0,0,0,,931645.55
28764,manifest_timeout,6,0,0,0,,931661.69
28765,manifest_timeout,5,0,0,0,,931690.19
28766,manifest_timeout,6,0,0,0,,931661.56
28767,manifest_timeout,7,0,0,0,,931718.6
28768,manifest_timeout,5,0,0,0,,923554.02
28769,manifest_timeout,5,0,0,0,,923607.6
28770,manifest_timeout,6,0,0,0,,715220.28
28771,manifest_timeout,5,0,0,0,,742303.87
28772,manifest_timeout,6,0,0,0,,931693.52
28773,manifest_timeout,5,0,0,0,,737330.91
28774,manifest_timeout,6,0,0,0,,931685.77
28775,manifest_timeout,6,0,0,0,,931685.99
28776,manifest_timeout,7,0,0,0,,931665.42
28777,manifest_timeout,6,0,0,0,,923612.57
28778,manifest_timeout,5,0,0,0,,923585.72
28779,manifest_timeout,6,0,0,0,,923553.47
28780,manifest_timeout,6,0,0,0,,931669.37
28781,manifest_timeout,5,0,0,0,,923585.41
28782,manifest_timeout,6,0,0,0,,714057.38
28783,manifest_timeout,5,0,0,0,,923607.21
28784,manifest_timeout,5,0,0,0,,923564.46
28785,manifest_timeout,5,0,0,0,,931707.23
28786,manifest_timeout,7,0,0,0,,923608.31
28787,manifest_timeout,6,0,0,0,,931713.49
28788,manifest_timeout,5,0,0,0,,931690.17
28789,manifest_timeout,5,0,0,0,,742400.1
28790,manifest_timeout,5,0,0,0,,923458.21
28791,manifest_timeout,6,0,0,0,,931641.05
28792,manifest_timeout,5,0,0,0,,931662.9
28793,manifest_timeout,7,0,0,0,,735234.69
28794,manifest_timeout,5,0,0,0,,923541.78
28795,manifest_timeout,6,0,0,0,,931694.58
28796,manifest_timeout,7,0,0,0,,931693.64
28797,manifest_timeout,6,0,0,0,,931694.3
28798,manifest_timeout,5,0,0,0,,931663.56
28799,manifest_timeout,7,0,0,0,,735178.56
28800,manifest_timeout,5,0,0,0,,923550.92
28801,manifest_timeout,5,0,0,0,,923583.09
28802,manifest_timeout,6,0,0,0,,923565.1
28803,manifest_timeout,5,0,0,0,,923499.92
28804,manifest_timeout,6,0,0,0,,931690.13
28805,manifest_timeout,5,0,0,0,,714525.98
28806,manifest_timeout,5,0,0,0,,923528.59
28807,manifest_timeout,6,0,0,0,,931671
28808,manifest_timeout,5,0,0,0,,923518.17
28809,manifest_timeout,6,0,0,0,,923559
28810,manifest_timeout,6,0,0,0,,923550.39
28811,manifest_timeout,6,0,0,0,,923562.07
28812,manifest_timeout,6,0,0,0,,931685.88
28813,manifest_timeout,5,0,0,0,,931708.21
28814,manifest_timeout,7,0,0,0,,931655.82
28815,manifest_timeout,6,0,0,0,,923497.39
28816,manifest_timeout,6,0,0,0,,744808.69
28817,manifest_timeout,5,0,0,0,,923584.17
28818,manifest_timeout,5,0,0,0,,931661.28
28819,manifest_timeout,8,0,0,0,,923607.62
28820,manifest_timeout,5,0,0,0,,923561.26
28821,manifest_timeout,5,0,0,0,,923595.42
28822,manifest_timeout,5,0,0,0,,931687.84
28823,manifest_timeout,5,0,0,0,,923579.44
28824,manifest_timeout,7,0,0,0,,923563.61
28825,manifest_timeout,7,0,0,0,,923611.23
28826,manifest_timeout,6,0,0,0,,923570.6
28827,manifest_timeout,5,0,0,0,,931638.91
28828,manifest_timeout,7,0,0,0,,923576.6
28829,manifest_timeout,5,0,0,0,,923500.49
28830,notice_fetch_failed,4,3,2,445,439624.35,955648.41
28831,manifest_timeout,6,0,0,0,,923497.4
28832,manifest_timeout,6,0,0,0,,923513.5
28833,manifest_timeout,5,0,0,0,,931667.56
28834,manifest_timeout,5,0,0,0,,931689.05
28835,manifest_timeout,6,0,0,0,,923493.63
28836,manifest_timeout,6,0,0,0,,923518.35
28837,manifest_timeout,5,0,0,0,,931715.42
28838,manifest_timeout,5,0,0,0,,923473.66
28839,manifest_timeout,5,0,0,0,,931674.23
28840,manifest_timeout,5,0,0,0,,923606.23
28841,manifest_timeout,5,0,0,0,,931640.53
28842,manifest_timeout,5,0,0,0,,923518.44
28843,manifest_timeout,5,0,0,0,,923520.26
28844,manifest_timeout,5,0,0,0,,931686.24
28845,manifest_timeout,5,0,0,0,,923613.33
28846,manifest_timeout,6,0,0,0,,923519.16
28847,manifest_timeout,6,0,0,0,,923545.05
28848,manifest_timeout,5,0,0,0,,931658.01
28849,manifest_timeout,6,0,0,0,,724202.17
28850,manifest_timeout,6,0,0,0,,923606.36
28851,manifest_timeout,5,0,0,0,,923512.98
28852,manifest_timeout,6,0,0,0,,923552.68
28853,manifest_timeout,5,0,0,0,,923598.84
28854,manifest_timeout,6,0,0,0,,923493.53
28855,manifest_timeout,6,0,0,0,,923430.7
28856,manifest_timeout,5,0,0,0,,730380.63
28857,manifest_timeout,6,0,0,0,,923611.24
28858,manifest_timeout,5,0,0,0,,923598.59
28859,manifest_timeout,5,0,0,0,,931706.77
28860,manifest_timeout,6,0,0,0,,923596.64
28861,manifest_timeout,6,0,0,0,,923541.68
28862,manifest_timeout,6,0,0,0,,931703.66
28863,manifest_timeout,6,0,0,0,,931711.06
28864,manifest_timeout,7,0,0,0,,931672.55
28865,manifest_timeout,6,0,0,0,,923612.93
28866,manifest_timeout,5,0,0,0,,724080.46
28867,manifest_timeout,5,0,0,0,,923574.79
28868,manifest_timeout,6,0,0,0,,723593.67
28869,manifest_timeout,5,0,0,0,,923557.31
28870,manifest_timeout,6,0,0,0,,923527.35
28871,manifest_timeout,7,0,0,0,,734101.34
28872,manifest_timeout,6,0,0,0,,931711.06
28873,manifest_timeout,6,0,0,0,,923610.84
28874,manifest_timeout,5,0,0,0,,923613.57
28875,manifest_timeout,5,0,0,0,,931670.38
28876,manifest_timeout,6,0,0,0,,931659.86
28877,manifest_timeout,5,0,0,0,,931660.91
28878,manifest_timeout,5,0,0,0,,931716.34
28879,manifest_timeout,6,0,0,0,,923559.95
28880,manifest_timeout,5,0,0,0,,923549.94
28881,manifest_timeout,5,0,0,0,,923514.87
28882,manifest_timeout,5,0,0,0,,923601.9
28883,manifest_timeout,5,0,0,0,,931657.42
28884,manifest_timeout,6,0,0,0,,931663
28885,manifest_timeout,5,0,0,0,,923595.32
28886,manifest_timeout,6,0,0,0,,923513.62
28887,manifest_timeout,5,0,0,0,,931667.22
28888,manifest_timeout,6,0,0,0,,931668.24
28889,manifest_timeout,5,0,0,0,,923556.06
28890,manifest_timeout,6,0,0,0,,923551.74
28891,manifest_timeout,5,0,0,0,,931693.59
28892,manifest_timeout,5,0,0,0,,923550.63
28893,manifest_timeout,5,0,0,0,,923582.85
28894,manifest_timeout,6,0,0,0,,931662.87
28895,manifest_timeout,5,0,0,0,,923516.7
28896,manifest_timeout,5,0,0,0,,716497.61
28897,manifest_timeout,5,0,0,0,,931653.09
28898,manifest_timeout,6,0,0,0,,931685.4
28899,manifest_timeout,5,0,0,0,,931674.48
28900,manifest_timeout,5,0,0,0,,741293.13
28901,manifest_timeout,5,0,0,0,,931709.34
28902,manifest_timeout,6,0,0,0,,923602.79
28903,manifest_timeout,5,0,0,0,,741590.46
28904,manifest_timeout,6,0,0,0,,923598.32
28905,manifest_timeout,5,0,0,0,,931645
28906,manifest_timeout,7,0,0,0,,931654.12
28907,manifest_timeout,5,0,0,0,,931716.49
28908,manifest_timeout,5,0,0,0,,931668.62
28909,manifest_timeout,5,0,0,0,,923583.01
28910,manifest_timeout,5,0,0,0,,923561.05
28911,manifest_timeout,5,0,0,0,,931707.12
28912,manifest_timeout,6,0,0,0,,931655.88
28913,manifest_timeout,5,0,0,0,,923474.19
28914,notice_fetch_failed,5,3,2,445,393530.21,923605.81
28915,manifest_timeout,6,0,0,0,,931665.2
28916,manifest_timeout,5,0,0,0,,923512.83
28917,manifest_timeout,7,0,0,0,,931691.18
28918,manifest_timeout,5,0,0,0,,923422.1
28919,manifest_timeout,6,0,0,0,,731082.95
28920,manifest_timeout,5,0,0,0,,923496.74
28921,manifest_timeout,6,0,0,0,,931717.69
28922,manifest_timeout,6,0,0,0,,923601.11
28923,manifest_timeout,7,0,0,0,,923574.89
28924,manifest_timeout,5,0,0,0,,923584.37
28925,manifest_timeout,8,0,0,0,,923554.92
28926,manifest_timeout,6,0,0,0,,923589.74
28927,manifest_timeout,7,0,0,0,,923499.9
28928,manifest_timeout,6,0,0,0,,931658.77
28929,manifest_timeout,5,0,0,0,,931715.91
28930,manifest_timeout,5,0,0,0,,931652.5
28931,manifest_timeout,5,0,0,0,,923498.01
28932,manifest_timeout,5,0,0,0,,923566.24
28933,manifest_timeout,5,0,0,0,,923545.35
28934,manifest_timeout,5,0,0,0,,931651.03
28935,manifest_timeout,5,0,0,0,,931656.05
28936,manifest_timeout,5,0,0,0,,931660.91
28937,manifest_timeout,7,0,0,0,,741589.52
28938,manifest_timeout,5,0,0,0,,730890.88
28939,notice_fetch_failed,4,3,2,445,439621.68,863917.53
28940,manifest_timeout,5,0,0,0,,931673.86
28941,manifest_timeout,5,0,0,0,,923501.31
28942,manifest_timeout,7,0,0,0,,931652.35
28943,manifest_timeout,5,0,0,0,,931646.8
28944,manifest_timeout,6,0,0,0,,931663.35
28945,manifest_timeout,7,0,0,0,,931665.91
28946,manifest_timeout,5,0,0,0,,742302.68
